ticker,date,bar_count,s_n_quarantine,s_n_production,abs_diff,F_n_quarantine,F_n_production,F_n_abs_diff,cohort,pass_strict
CWCO,2020-04-02,2,0.38799732917773694,0.38799732917773694,0.0,0.9005126697269323,0.9005126697269323,0.0,W1,True
CWCO,2020-04-03,3,1.0426008172673151,1.0426008172673151,0.0,1.4247544096429838,1.4247544096429838,0.0,W1,True
CWCO,2020-04-06,4,1.4474954596330247,1.4474954596330247,0.0,1.8729897611575494,1.8729897611575494,0.0,W1,True
CWCO,2020-04-07,5,1.1852523419856937,1.1852523419856937,0.0,1.5686311575354477,1.5686311575354477,0.0,W1,True
CWCO,2020-04-08,6,0.8753669746629226,0.8753669746629226,0.0,1.2499138370261913,1.2499138370261913,0.0,W1,True
CWCO,2020-04-09,7,1.1188713302153623,1.1188713302153623,0.0,1.499093753269725,1.499093753269725,0.0,W1,True
CWCO,2020-04-13,8,0.9842702895517463,0.9842702895517463,0.0,1.3320889586093514,1.3320889586093514,0.0,W1,True
CWCO,2020-04-14,9,0.912169916722133,0.912169916722133,0.0,1.2632501906186158,1.2632501906186158,0.0,W1,True
CWCO,2020-04-15,10,1.023342668514267,1.023342668514267,0.0,1.3730247240315767,1.3730247240315767,0.0,W1,True
CWCO,2020-04-16,11,0.9127456336134729,0.9127456336134729,0.0,1.2817331721073142,1.2817331721073142,0.0,W1,True
CWCO,2020-04-17,12,0.8381771173783897,0.8381771173783897,0.0,1.1890874191980054,1.1890874191980054,0.0,W1,True
CWCO,2020-04-20,13,1.223836576929454,1.223836576929454,0.0,1.5920369887707009,1.5920369887707009,0.0,W1,True
CWCO,2020-04-21,14,0.9060013718309314,0.9060013718309314,0.0,1.2522123897113522,1.2522123897113522,0.0,W1,True
CWCO,2020-04-22,15,1.279274233440955,1.279274233440955,0.0,1.6396759252579916,1.6396759252579916,0.0,W1,True
CWCO,2020-04-23,16,0.9777382206359672,0.9777382206359672,0.0,1.3223818269257683,1.3223818269257683,0.0,W1,True
CWCO,2020-04-24,17,1.2418568496540259,1.2418568496540259,0.0,1.5962557441069334,1.5962557441069334,0.0,W1,True
CWCO,2020-04-27,18,0.9934325828034113,0.9934325828034113,0.0,1.3483942125357369,1.3483942125357369,0.0,W1,True
CWCO,2020-04-28,19,0.9013712775709214,0.9013712775709214,0.0,1.2567888842195036,1.2567888842195036,0.0,W1,True
CWCO,2020-04-29,20,1.346517152255011,1.346517152255011,0.0,1.7111686874991212,1.7111686874991212,0.0,W1,True
CWCO,2020-04-30,21,0.8624961633273925,0.8624961633273925,0.0,1.2451469387385803,1.2451469387385803,0.0,EST,False
CWCO,2020-05-01,22,0.9121388892365815,0.9121388892365815,0.0,1.3048536328152098,1.3048536328152098,0.0,EST,False
CWCO,2020-05-04,23,1.4386413648825218,1.4386413648825218,0.0,1.799148665528957,1.799148665528957,0.0,EST,False
CWCO,2020-05-05,24,0.851277679759966,0.851277679759966,0.0,1.196862006180269,1.196862006180269,0.0,EST,False
CWCO,2020-05-06,25,1.455826381093259,1.455826381093259,0.0,1.8064416545941455,1.8064416545941455,0.0,EST,False
CWCO,2020-05-07,26,0.8951308928101475,0.8951308928101475,0.0,1.244633241262092,1.244633241262092,0.0,EST,False
CWCO,2020-05-08,27,1.4843125147935599,1.4843125147935599,0.0,1.8496085530403281,1.8496085530403281,0.0,EST,False
CWCO,2020-05-11,28,0.9890489410016032,0.9890489410016032,0.0,1.3370238946367028,1.3370238946367028,0.0,EST,False
CWCO,2020-05-12,29,1.4196674552811752,1.4196674552811752,0.0,1.77654429881233,1.77654429881233,0.0,EST,False
CWCO,2020-05-13,30,1.065020647002934,1.065020647002934,0.0,1.4186254033854158,1.4186254033854158,0.0,EST,False
CWCO,2020-05-14,31,1.0232043081278226,1.0232043081278226,0.0,1.39101720864999,1.39101720864999,0.0,EST,False
CWCO,2020-05-15,32,0.8810229515448873,0.8810229515448873,0.0,1.2431202185856232,1.2431202185856232,0.0,EST,False
CWCO,2020-05-18,33,1.588420327700361,1.588420327700361,0.0,1.9837204863076148,1.9837204863076148,0.0,EST,False
CWCO,2020-05-19,34,0.9099509675632119,0.9099509675632119,0.0,1.3823913270544925,1.3823913270544925,0.0,EST,False
CWCO,2020-05-20,35,1.9413245288576204,1.9413245288576204,0.0,2.5039475321482496,2.5039475321482496,0.0,EST,False
CWCO,2020-05-21,36,0.9372717012675452,0.9372717012675452,0.0,1.3676173990287208,1.3676173990287208,0.0,EST,False
CWCO,2020-05-22,37,1.3949121938103364,1.3949121938103364,0.0,1.7669145384913554,1.7669145384913554,0.0,EST,False
CWCO,2020-05-26,38,1.148331517958486,1.148331517958486,0.0,1.5235852121177602,1.5235852121177602,0.0,EST,False
CWCO,2020-05-27,39,1.7316494706428767,1.7316494706428767,0.0,2.1114198088415495,2.1114198088415495,0.0,EST,False
CWCO,2020-05-28,40,1.17566127907148,1.17566127907148,0.0,1.5550073068179857,1.5550073068179857,0.0,EST,False
CWCO,2020-05-29,41,1.7326620943865043,1.7326620943865043,0.0,2.122556753745733,2.122556753745733,0.0,EST,False
CWEN,2020-04-02,2,0.3681173504868764,0.3681173504868764,0.0,0.8850761851404989,0.8850761851404989,0.0,W1,True
CWEN,2020-04-03,3,0.5046233415299298,0.5046233415299298,0.0,0.9327146024768409,0.9327146024768409,0.0,W1,True
CWEN,2020-04-06,4,0.9809731945782764,0.9809731945782764,0.0,1.3776131691010742,1.3776131691010742,0.0,W1,True
CWEN,2020-04-07,5,0.8057021255842802,0.8057021255842802,0.0,1.2602468717017223,1.2602468717017223,0.0,W1,True
CWEN,2020-04-08,6,1.2443708353050007,1.2443708353050007,0.0,1.6719404105306004,1.6719404105306004,0.0,W1,True
CWEN,2020-04-09,7,1.066026462441776,1.066026462441776,0.0,1.4369155526626338,1.4369155526626338,0.0,W1,True
CWEN,2020-04-13,8,0.8516013076243893,0.8516013076243893,0.0,1.2883869179873992,1.2883869179873992,0.0,W1,True
CWEN,2020-04-14,9,1.0949110947516159,1.0949110947516159,0.0,1.499254974944587,1.499254974944587,0.0,W1,True
CWEN,2020-04-15,10,0.2789983417350691,0.2789983417350691,0.0,0.7245037118528548,0.7245037118528548,0.0,W1,True
CWEN,2020-04-16,11,0.7313510192202818,0.7313510192202818,0.0,1.1937291636732694,1.1937291636732694,0.0,W1,True
CWEN,2020-04-17,12,1.3287980044823398,1.3287980044823398,0.0,1.737727465421787,1.737727465421787,0.0,W1,True
CWEN,2020-04-20,13,0.8050463139494901,0.8050463139494901,0.0,1.244491334670258,1.244491334670258,0.0,W1,True
CWEN,2020-04-21,14,1.2950363944072034,1.2950363944072034,0.0,1.7084111992521385,1.7084111992521385,0.0,W1,True
CWEN,2020-04-22,15,1.2373647508700034,1.2373647508700034,0.0,1.613329169557548,1.613329169557548,0.0,W1,True
CWEN,2020-04-23,16,1.0528633801968539,1.0528633801968539,0.0,1.440066424213156,1.440066424213156,0.0,W1,True
CWEN,2020-04-24,17,1.2335319862317358,1.2335319862317358,0.0,1.5954838658429986,1.5954838658429986,0.0,W1,True
CWEN,2020-04-27,18,1.1705456066659052,1.1705456066659052,0.0,1.5371131195274588,1.5371131195274588,0.0,W1,True
CWEN,2020-04-28,19,1.1341736498650916,1.1341736498650916,0.0,1.4988475710939104,1.4988475710939104,0.0,W1,True
CWEN,2020-04-29,20,1.0143607810925124,1.0143607810925124,0.0,1.392974487592928,1.392974487592928,0.0,W1,True
CWEN,2020-04-30,21,1.3005320348888716,1.3005320348888716,0.0,1.7079252709502097,1.7079252709502097,0.0,EST,False
CWEN,2020-05-01,22,1.0300375163674729,1.0300375163674729,0.0,1.3844928162391417,1.3844928162391417,0.0,EST,False
CWEN,2020-05-04,23,0.9663578225716779,0.9663578225716779,0.0,1.337663654623916,1.337663654623916,0.0,EST,False
CWEN,2020-05-05,24,1.4305737310514177,1.4305737310514177,0.0,1.814030397489272,1.814030397489272,0.0,EST,False
CWEN,2020-05-06,25,0.9153574714866809,0.9153574714866809,0.0,1.2976044187514648,1.2976044187514648,0.0,EST,False
CWEN,2020-05-07,26,1.0240217376597878,1.0240217376597878,0.0,1.4172964949481737,1.4172964949481737,0.0,EST,False
CWEN,2020-05-08,27,1.5118923447753587,1.5118923447753587,0.0,1.9309580083341564,1.9309580083341564,0.0,EST,False
CWEN,2020-05-11,28,0.9571520966456151,0.9571520966456151,0.0,1.3096908815567632,1.3096908815567632,0.0,EST,False
CWEN,2020-05-12,29,0.9870954135083599,0.9870954135083599,0.0,1.3729813265243846,1.3729813265243846,0.0,EST,False
CWEN,2020-05-13,30,1.5530065130861284,1.5530065130861284,0.0,1.9629901413129989,1.9629901413129989,0.0,EST,False
CWEN,2020-05-14,31,1.0151974597266467,1.0151974597266467,0.0,1.3716435208755962,1.3716435208755962,0.0,EST,False
CWEN,2020-05-15,32,1.5514694191914815,1.5514694191914815,0.0,1.9135134705286685,1.9135134705286685,0.0,EST,False
CWEN,2020-05-18,33,1.0661859930590059,1.0661859930590059,0.0,1.44659129897756,1.44659129897756,0.0,EST,False
CWEN,2020-05-19,34,1.07786225710846,1.07786225710846,0.0,1.4594876767857028,1.4594876767857028,0.0,EST,False
CWEN,2020-05-20,35,1.6369226482756567,1.6369226482756567,0.0,2.026193652751568,2.026193652751568,0.0,EST,False
CWEN,2020-05-21,36,1.510862820415905,1.510862820415905,0.0,1.8911721148309852,1.8911721148309852,0.0,EST,False
CWEN,2020-05-22,37,1.4341839566386638,1.4341839566386638,0.0,1.7981304482128946,1.7981304482128946,0.0,EST,False
CWEN,2020-05-26,38,1.2823595698968462,1.2823595698968462,0.0,1.6370603310297112,1.6370603310297112,0.0,EST,False
CWEN,2020-05-27,39,1.0254421415212962,1.0254421415212962,0.0,1.3892465497581241,1.3892465497581241,0.0,EST,False
CWEN,2020-05-28,40,1.2557572958579282,1.2557572958579282,0.0,1.6265313131514847,1.6265313131514847,0.0,EST,False
CWEN,2020-05-29,41,1.2215777449243024,1.2215777449243024,0.0,1.5794049710232276,1.5794049710232276,0.0,EST,False
CWH,2020-04-02,2,0.37538551758780375,0.37538551758780375,0.0,0.8907197960817241,0.8907197960817241,0.0,W1,True
CWH,2020-04-03,3,1.0670317828611742,1.0670317828611742,0.0,1.468949657849844,1.468949657849844,0.0,W1,True
CWH,2020-04-06,4,1.0133785585868682,1.0133785585868682,0.0,1.400249700499209,1.400249700499209,0.0,W1,True
CWH,2020-04-07,5,1.3768540713404005,1.3768540713404005,0.0,1.8560315158514498,1.8560315158514498,0.0,W1,True
CWH,2020-04-08,6,1.2121017578023172,1.2121017578023172,0.0,1.5660367075769996,1.5660367075769996,0.0,W1,True
CWH,2020-04-09,7,0.7482307082571943,0.7482307082571943,0.0,1.103509114992006,1.103509114992006,0.0,W1,True
CWH,2020-04-13,8,0.661637447047494,0.661637447047494,0.0,1.1062568368671553,1.1062568368671553,0.0,W1,True
CWH,2020-04-14,9,1.2608795567976494,1.2608795567976494,0.0,1.6599325160370317,1.6599325160370317,0.0,W1,True
CWH,2020-04-15,10,1.1426785898906207,1.1426785898906207,0.0,1.5128506161819357,1.5128506161819357,0.0,W1,True
CWH,2020-04-16,11,0.8217412047985263,0.8217412047985263,0.0,1.187626308266042,1.187626308266042,0.0,W1,True
CWH,2020-04-17,12,0.7704082307822625,0.7704082307822625,0.0,1.139608899854903,1.139608899854903,0.0,W1,True
CWH,2020-04-20,13,1.2694570032390302,1.2694570032390302,0.0,1.6546723171166973,1.6546723171166973,0.0,W1,True
CWH,2020-04-21,14,0.8694478168786494,0.8694478168786494,0.0,1.2876943951918185,1.2876943951918185,0.0,W1,True
CWH,2020-04-22,15,1.3048430678578684,1.3048430678578684,0.0,1.6795761549206556,1.6795761549206556,0.0,W1,True
CWH,2020-04-23,16,0.9348012265026084,0.9348012265026084,0.0,1.3428498538813909,1.3428498538813909,0.0,W1,True
CWH,2020-04-24,17,1.2921593964859097,1.2921593964859097,0.0,1.6499500275634995,1.6499500275634995,0.0,W1,True
CWH,2020-04-27,18,1.4095872815543664,1.4095872815543664,0.0,1.83554378473199,1.83554378473199,0.0,W1,True
CWH,2020-04-28,19,0.9495767800890844,0.9495767800890844,0.0,1.3838707888961062,1.3838707888961062,0.0,W1,True
CWH,2020-04-29,20,1.5704656177803291,1.5704656177803291,0.0,2.0196103094997198,2.0196103094997198,0.0,W1,True
CWH,2020-04-30,21,0.9334617212161457,0.9334617212161457,0.0,1.3855609784327902,1.3855609784327902,0.0,EST,False
CWH,2020-05-01,22,0.9407582303776622,0.9407582303776622,0.0,1.417048864554172,1.417048864554172,0.0,EST,False
CWH,2020-05-04,23,0.9793197400802979,0.9793197400802979,0.0,1.4241301240188196,1.4241301240188196,0.0,EST,False
CWH,2020-05-05,24,1.6535578149739834,1.6535578149739834,0.0,2.0684739487154715,2.0684739487154715,0.0,EST,False
CWH,2020-05-06,25,1.0257768775454352,1.0257768775454352,0.0,1.4521226615425413,1.4521226615425413,0.0,EST,False
CWH,2020-05-07,26,1.0403625311549787,1.0403625311549787,0.0,1.49204997153758,1.49204997153758,0.0,EST,False
CWH,2020-05-08,27,1.3753108288079319,1.3753108288079319,0.0,1.9647488722729973,1.9647488722729973,0.0,EST,False
CWH,2020-05-11,28,0.44762415031706665,0.44762415031706665,0.0,1.0863723621786048,1.0863723621786048,0.0,EST,False
CWH,2020-05-12,29,0.7280008342593003,0.7280008342593003,0.0,1.3600828383687196,1.3600828383687196,0.0,EST,False
CWH,2020-05-13,30,0.7394958574118156,0.7394958574118156,0.0,1.3260439664778103,1.3260439664778103,0.0,EST,False
CWH,2020-05-14,31,1.0613025865491568,1.0613025865491568,0.0,1.544928139213019,1.544928139213019,0.0,EST,False
CWH,2020-05-15,32,1.2431967297941804,1.2431967297941804,0.0,1.749570081818478,1.749570081818478,0.0,EST,False
CWH,2020-05-18,33,0.9879185744855019,0.9879185744855019,0.0,1.5288252885791365,1.5288252885791365,0.0,EST,False
CWH,2020-05-19,34,1.4593119617426276,1.4593119617426276,0.0,2.0657580973709218,2.0657580973709218,0.0,EST,False
CWH,2020-05-20,35,0.6256878612637743,0.6256878612637743,0.0,1.2349174856957168,1.2349174856957168,0.0,EST,False
CWH,2020-05-21,36,0.7226779186730828,0.7226779186730828,0.0,1.3355037664051888,1.3355037664051888,0.0,EST,False
CWH,2020-05-22,37,0.6559186731167099,0.6559186731167099,0.0,1.2919976281399173,1.2919976281399173,0.0,EST,False
CWH,2020-05-26,38,0.6053913589190352,0.6053913589190352,0.0,1.2197583198880135,1.2197583198880135,0.0,EST,False
CWH,2020-05-27,39,0.5745418530917149,0.5745418530917149,0.0,1.2584847815731313,1.2584847815731313,0.0,EST,False
CWH,2020-05-28,40,0.7237681906032641,0.7237681906032641,0.0,1.4383616458579418,1.4383616458579418,0.0,EST,False
CWH,2020-05-29,41,0.9878806265401947,0.9878806265401947,0.0,1.4739689275486931,1.4739689275486931,0.0,EST,False
CWK,2020-04-02,2,0.3573620189770865,0.3573620189770865,0.0,0.8767248587218469,0.8767248587218469,0.0,W1,True
CWK,2020-04-03,3,1.02907233507235,1.02907233507235,0.0,1.4113602516748052,1.4113602516748052,0.0,W1,True
CWK,2020-04-06,4,0.9734722236439693,0.9734722236439693,0.0,1.3907871704935342,1.3907871704935342,0.0,W1,True
CWK,2020-04-07,5,1.1827946908621658,1.1827946908621658,0.0,1.6020872259024301,1.6020872259024301,0.0,W1,True
CWK,2020-04-08,6,1.009429327678275,1.009429327678275,0.0,1.392833788574919,1.392833788574919,0.0,W1,True
CWK,2020-04-09,7,0.9263077571671806,0.9263077571671806,0.0,1.3612060863894018,1.3612060863894018,0.0,W1,True
CWK,2020-04-13,8,1.017185452084194,1.017185452084194,0.0,1.4466858672753815,1.4466858672753815,0.0,W1,True
CWK,2020-04-14,9,0.9003241726404283,0.9003241726404283,0.0,1.3442064044360686,1.3442064044360686,0.0,W1,True
CWK,2020-04-15,10,1.0185268395990874,1.0185268395990874,0.0,1.3976409132678649,1.3976409132678649,0.0,W1,True
CWK,2020-04-16,11,0.9025563013980442,0.9025563013980442,0.0,1.2790796439571874,1.2790796439571874,0.0,W1,True
CWK,2020-04-17,12,0.8283335789759172,0.8283335789759172,0.0,1.1829522597204094,1.1829522597204094,0.0,W1,True
CWK,2020-04-20,13,1.1758246804937016,1.1758246804937016,0.0,1.5361054229475366,1.5361054229475366,0.0,W1,True
CWK,2020-04-21,14,0.8986735827217927,0.8986735827217927,0.0,1.2430337499954618,1.2430337499954618,0.0,W1,True
CWK,2020-04-22,15,0.8709323728916492,0.8709323728916492,0.0,1.216348779005339,1.216348779005339,0.0,W1,True
CWK,2020-04-23,16,1.3065601484057732,1.3065601484057732,0.0,1.6592719523295643,1.6592719523295643,0.0,W1,True
CWK,2020-04-24,17,1.2379864541549848,1.2379864541549848,0.0,1.6075858760275805,1.6075858760275805,0.0,W1,True
CWK,2020-04-27,18,0.9980192869126594,0.9980192869126594,0.0,1.3696659047983686,1.3696659047983686,0.0,W1,True
CWK,2020-04-28,19,0.9223038855318345,0.9223038855318345,0.0,1.3491303067389615,1.3491303067389615,0.0,W1,True
CWK,2020-04-29,20,1.3276531404642815,1.3276531404642815,0.0,1.7154517802147344,1.7154517802147344,0.0,W1,True
CWK,2020-04-30,21,0.8970917180081914,0.8970917180081914,0.0,1.3355850216612546,1.3355850216612546,0.0,EST,False
CWK,2020-05-01,22,1.340452884581,1.340452884581,0.0,1.7452062367534038,1.7452062367534038,0.0,EST,False
CWK,2020-05-04,23,0.8907038287352771,0.8907038287352771,0.0,1.2544554264880028,1.2544554264880028,0.0,EST,False
CWK,2020-05-05,24,1.4280228899396696,1.4280228899396696,0.0,1.8058828403611131,1.8058828403611131,0.0,EST,False
CWK,2020-05-06,25,0.9925973567491243,0.9925973567491243,0.0,1.3408586172222643,1.3408586172222643,0.0,EST,False
CWK,2020-05-07,26,0.9235237342476849,0.9235237342476849,0.0,1.2932509057475028,1.2932509057475028,0.0,EST,False
CWK,2020-05-08,27,1.4346627616526162,1.4346627616526162,0.0,1.8142083462745329,1.8142083462745329,0.0,EST,False
CWK,2020-05-11,28,1.3170047287495994,1.3170047287495994,0.0,1.6983900160455876,1.6983900160455876,0.0,EST,False
CWK,2020-05-12,29,1.0134608810154844,1.0134608810154844,0.0,1.376565940318152,1.376565940318152,0.0,EST,False
CWK,2020-05-13,30,0.9813045438220759,0.9813045438220759,0.0,1.3466988240944444,1.3466988240944444,0.0,EST,False
CWK,2020-05-14,31,1.4341444542188844,1.4341444542188844,0.0,1.7944085747191645,1.7944085747191645,0.0,EST,False
CWK,2020-05-15,32,1.3645305448221379,1.3645305448221379,0.0,1.7400833142246857,1.7400833142246857,0.0,EST,False
CWK,2020-05-18,33,1.0449842784678545,1.0449842784678545,0.0,1.405996233138593,1.405996233138593,0.0,EST,False
CWK,2020-05-19,34,1.0719586008068458,1.0719586008068458,0.0,1.4945389490336654,1.4945389490336654,0.0,EST,False
CWK,2020-05-20,35,1.040997504437258,1.040997504437258,0.0,1.4312739276924797,1.4312739276924797,0.0,EST,False
CWK,2020-05-21,36,1.5709847509293269,1.5709847509293269,0.0,1.9642728098514692,1.9642728098514692,0.0,EST,False
CWK,2020-05-22,37,1.0028597793893783,1.0028597793893783,0.0,1.4411397870416012,1.4411397870416012,0.0,EST,False
CWK,2020-05-26,38,0.9861897230292942,0.9861897230292942,0.0,1.4272355586173275,1.4272355586173275,0.0,EST,False
CWK,2020-05-27,39,1.7181246195277067,1.7181246195277067,0.0,2.144612037078399,2.144612037078399,0.0,EST,False
CWK,2020-05-28,40,1.0063128362382219,1.0063128362382219,0.0,1.4475171626653651,1.4475171626653651,0.0,EST,False
CWK,2020-05-29,41,1.6417935677020752,1.6417935677020752,0.0,2.0512224035819626,2.0512224035819626,0.0,EST,False
CWT,2020-04-02,2,0.33645880230230263,0.33645880230230263,0.0,0.8604939143542889,0.8604939143542889,0.0,W1,True
CWT,2020-04-03,3,0.9758814303568913,0.9758814303568913,0.0,1.4798715744531856,1.4798715744531856,0.0,W1,True
CWT,2020-04-06,4,1.1423615180140743,1.1423615180140743,0.0,1.8282298240712778,1.8282298240712778,0.0,W1,True
CWT,2020-04-07,5,0.39381951377188623,0.39381951377188623,0.0,1.1966099789188227,1.1966099789188227,0.0,W1,True
CWT,2020-04-08,6,0.09561868469045479,0.09561868469045479,0.0,0.9040998129285845,0.9040998129285845,0.0,W1,True
CWT,2020-04-09,7,0.09802637504349417,0.09802637504349417,0.0,0.7674443619791316,0.7674443619791316,0.0,W1,True
CWT,2020-04-13,8,0.18484137857359462,0.18484137857359462,0.0,0.9477593243256258,0.9477593243256258,0.0,W1,True
CWT,2020-04-14,9,0.05889078646489858,0.05889078646489858,0.0,0.8253174081934832,0.8253174081934832,0.0,W1,True
CWT,2020-04-15,10,0.09611015155468595,0.09611015155468595,0.0,0.7820386612050317,0.7820386612050317,0.0,W1,True
CWT,2020-04-16,11,0.07307438974690583,0.07307438974690583,0.0,0.8047315747610547,0.8047315747610547,0.0,W1,True
CWT,2020-04-17,12,0.22252971634870533,0.22252971634870533,0.0,0.9482417780025926,0.9482417780025926,0.0,W1,True
CWT,2020-04-20,13,0.13589920982737166,0.13589920982737166,0.0,0.8525367263414974,0.8525367263414974,0.0,W1,True
CWT,2020-04-21,14,0.21157217878253895,0.21157217878253895,0.0,0.9890763638509454,0.9890763638509454,0.0,W1,True
CWT,2020-04-22,15,0.33454479390620356,0.33454479390620356,0.0,0.9950724391620618,0.9950724391620618,0.0,W1,True
CWT,2020-04-23,16,0.9454985272657033,0.9454985272657033,0.0,1.4848906385936456,1.4848906385936456,0.0,W1,True
CWT,2020-04-24,17,1.3860008398124273,1.3860008398124273,0.0,1.9919535408709441,1.9919535408709441,0.0,W1,True
CWT,2020-04-27,18,1.1129934949036058,1.1129934949036058,0.0,1.6288079945547582,1.6288079945547582,0.0,W1,True
CWT,2020-04-28,19,1.0286649675044979,1.0286649675044979,0.0,1.5349923657681674,1.5349923657681674,0.0,W1,True
CWT,2020-04-29,20,1.309254787181675,1.309254787181675,0.0,1.8498862685471442,1.8498862685471442,0.0,W1,True
CWT,2020-04-30,21,1.2356622933039796,1.2356622933039796,0.0,2.03971405153629,2.03971405153629,0.0,EST,False
CWT,2020-05-01,22,0.524886196704654,0.524886196704654,0.0,1.3264152798287352,1.3264152798287352,0.0,EST,False
CWT,2020-05-04,23,0.8115085047449063,0.8115085047449063,0.0,1.621912333710088,1.621912333710088,0.0,EST,False
