 MJD  [UTC-UTC(NPL )]/ns  uA/ns  uB/ns  u/ns  

55799       -9.5   +/-    0.4   7.0   7.0                           
55804       -9.8   +/-    0.4   7.0   7.0                           
55809      -10.7   +/-    0.4   5.1   5.1          NPL 1109 CirT.285
55814      -10.6   +/-    0.4   5.1   5.1                           
55819       -9.5   +/-    0.4   5.1   5.1                           
55824       -9.0   +/-    0.4   5.1   5.1                           
55829       -8.5   +/-    0.4   5.1   5.1                           
55834       -8.5   +/-    0.4   5.1   5.1                           
55839       -7.5   +/-    0.3   5.1   5.2          NPL 1110 CirT.286
55844       -5.8   +/-    0.3   5.1   5.2                           
55849       -6.2   +/-    0.3   5.1   5.2                           
55854       -4.4   +/-    0.3   5.1   5.2                           
55859       -2.5   +/-    0.3   5.1   5.2                           
55864       -0.9   +/-    0.3   5.1   5.2                           
55869        0.7   +/-    0.3   5.2   5.2          NPL 1111 CirT.287
55874        2.5   +/-    0.3   5.2   5.2                           
55879        2.2   +/-    0.3   5.2   5.2                           
55884        1.9   +/-    0.3   5.2   5.2                           
55889        1.3   +/-    0.3   5.2   5.2                           
55894        1.7   +/-    0.3   5.2   5.2                           
55899        3.0   +/-    0.4   5.1   5.2          NPL 1112 CirT.288
55904        3.1   +/-    0.4   5.1   5.2                           
55909        4.1   +/-    0.4   5.1   5.2                           
55914        4.3   +/-    0.4   5.1   5.2                           
55919        5.4   +/-    0.4   5.1   5.2                           
55924        6.5   +/-    0.4   5.1   5.2                           
55929        7.8   +/-    0.3   5.2   5.2          NPL 1201 CirT.289
55934        9.6   +/-    0.3   5.2   5.2                           
55939       11.1   +/-    0.3   5.2   5.2                           
55944       11.5   +/-    0.3   5.2   5.2                           
55949       10.4   +/-    0.3   5.2   5.2                           
55954        9.1   +/-    0.3   5.2   5.2                           
55959        8.4   +/-    0.3   5.1   5.2          NPL 1202 CirT.290
55964        7.4   +/-    0.3   5.1   5.2                           
55969        7.2   +/-    0.3   5.1   5.2                           
55974        6.4   +/-    0.3   5.1   5.2                           
55979        5.2   +/-    0.3   5.1   5.2                           
55984        6.5   +/-    0.3   5.1   5.2                           
55989        6.2   +/-    0.3   5.1   5.1          NPL 1203 CirT.291
55994        6.8   +/-    0.3   5.1   5.1                           
55999        8.3   +/-    0.3   5.1   5.1                           
56004        9.4   +/-    0.3   5.1   5.1                           
56009       10.6   +/-    0.3   5.1   5.1                           
56014       11.6   +/-    0.3   5.1   5.1                           
56019       11.0   +/-    0.3   5.2   5.2          NPL 1204 CirT.292
56024        7.8   +/-    0.3   5.2   5.2                           
56029        4.7   +/-    0.3   5.2   5.2                           
56034        2.5   +/-    0.3   5.2   5.2                           
56039        0.2   +/-    0.3   5.2   5.2                           
56044       -1.7   +/-    0.3   5.2   5.2                           
56049       -4.2   +/-    0.3   7.1   7.1          NPL 1205 CirT.293
56054       -5.2   +/-    0.3   7.1   7.1                           
56059       -7.2   +/-    0.3   7.1   7.1                           
56064       -7.2   +/-    0.3   7.1   7.1                           
56069       -8.9   +/-    0.3   7.1   7.1                           
56074       -9.3   +/-    0.3   7.1   7.1                           
56079       -9.5   +/-    0.3   7.1   7.1          NPL 1206 CirT.294
56084       -9.9   +/-    0.3   7.1   7.1                           
56089       -9.3   +/-    0.3   7.1   7.1                           
56094       -9.2   +/-    0.3   7.1   7.1                           
56099       -9.3   +/-    0.3   7.1   7.1                           
56104       -8.2   +/-    0.3   7.1   7.1                           
56109       -7.6   +/-    0.3   5.2   5.2          NPL 1207 CirT.295
56114       -6.5   +/-    0.3   5.2   5.2                           
56119       -4.5   +/-    0.3   5.2   5.2                           
56124       -2.6   +/-    0.3   5.2   5.2                           
56129       -1.2   +/-    0.3   5.2   5.2                           
56134       -0.1   +/-    0.3   5.2   5.2                           
56139        2.8   +/-    0.3   5.2   5.2                           
56144        6.0   +/-    0.3   5.2   5.2          NPL 1208 CirT.296
56149        8.6   +/-    0.3   5.2   5.2                           
56154       11.8   +/-    0.3   5.2   5.2                           
56159       11.7   +/-    0.3   5.2   5.2                           
56164        8.9   +/-    0.3   5.2   5.2                           
56169        6.5   +/-    0.3   5.2   5.2                           
56174        3.9   +/-    0.3   5.2   5.2          NPL 1209 CirT.297
56179        2.1   +/-    0.3   5.2   5.2                           
56184       -0.1   +/-    0.3   5.2   5.2                           
56189       -1.2   +/-    0.3   5.2   5.2                           
56194       -3.3   +/-    0.3   5.2   5.2                           
56199       -4.5   +/-    0.3   5.2   5.2                           
56204       -4.8   +/-    0.3   5.2   5.2          NPL 1210 CirT.298
56209       -6.4   +/-    0.3   5.2   5.2                           
56214       -6.7   +/-    0.3   5.2   5.2                           
56219       -7.4   +/-    0.3   5.2   5.2                           
56224       -7.2   +/-    0.3   5.2   5.2                           
56229       -6.3   +/-    0.3   5.2   5.2                           
56234       -6.1   +/-    0.3   5.2   5.2          NPL 1211 CirT.299
56239       -6.3   +/-    0.3   5.2   5.2                           
56244       -6.0   +/-    0.3   5.2   5.2                           
56249       -6.3   +/-    0.3   5.2   5.2                           
56254       -5.1   +/-    0.3   5.2   5.2                           
56259       -2.8   +/-    0.3   5.2   5.2                           
56264       -0.3   +/-    0.3   5.2   5.2          NPL 1212 CirT.300
56269        1.5   +/-    0.3   5.2   5.2                           
56274        3.5   +/-    0.3   5.2   5.2                           
56279        5.1   +/-    0.3   5.2   5.2                           
56284        7.1   +/-    0.3   5.2   5.2                           
56289        4.9   +/-    0.3   5.2   5.2                           
56294        3.5   +/-    0.3   5.2   5.2          NPL 1301 CirT.301
56299        2.4   +/-    0.3   5.2   5.2                           
56304        2.9   +/-    0.3   5.2   5.2                           
56309        3.4   +/-    0.3   5.2   5.2                           
56314        3.7   +/-    0.3   5.2   5.2                           
56319        3.2   +/-    0.3   5.2   5.2                           
56324        2.3   +/-    0.3   5.2   5.2          NPL 1302 CirT.302
56329        2.7   +/-    0.3   5.2   5.2                           
56334        3.4   +/-    0.3   5.2   5.2                           
56339        4.6   +/-    0.3   5.2   5.2                           
56344        2.2   +/-    0.3   5.2   5.2                           
56349        0.7   +/-    0.3   5.2   5.2                           
56354       -2.6   +/-    0.3   5.2   5.2          NPL 1303 CirT.303
56359       -5.3   +/-    0.3   5.2   5.2                           
56364       -7.1   +/-    0.3   5.2   5.2                           
56369       -8.9   +/-    0.3   5.2   5.2                           
56374      -10.3   +/-    0.3   5.2   5.2                           
56379      -11.3   +/-    0.3   5.2   5.2                           
56384      -12.1   +/-    0.3   5.2   5.2          NPL 1304 CirT.304
56389      -13.2   +/-    0.3   5.2   5.2                           
56394      -14.6   +/-    0.3   5.2   5.2                           
56399      -15.2   +/-    0.3   5.2   5.2                           
56404      -15.1   +/-    0.3   5.2   5.2                           
56409      -15.5   +/-    0.3   5.2   5.2                           
56414      -15.6   +/-    0.3   5.2   5.2          NPL 1305 CirT.305
56419      -17.1   +/-    0.3   5.2   5.2                           
56424      -18.1   +/-    0.3   5.2   5.2                           
56429      -16.4   +/-    0.3   5.2   5.2                           
56434      -16.9   +/-    0.3   5.2   5.2                           
56439      -15.2   +/-    0.3   5.2   5.2                           
56444      -15.4   +/-    0.3   5.2   5.2          NPL 1306 CirT.306
56449      -14.5   +/-    0.3   5.2   5.2                           
56454      -12.8   +/-    0.3   5.2   5.2                           
56459      -11.9   +/-    0.3   5.2   5.2                           
56464      -10.9   +/-    0.3   5.2   5.2                           
56469       -8.9   +/-    0.3   5.2   5.2                           
56474       -7.0   +/-    0.3   5.2   5.2          NPL 1307 CirT.307
56479       -5.3   +/-    0.3   5.2   5.2                           
56484       -2.7   +/-    0.3   5.2   5.2                           
56489       -1.9   +/-    0.3   5.2   5.2                           
56494       -2.0   +/-    0.3   5.2   5.2                           
56499       -2.7   +/-    0.3   5.2   5.2                           
56504       -2.7   +/-    0.3   5.2   5.2                           
56509       -2.5   +/-    0.3   5.2   5.2          NPL 1308 CirT.308
56514       -0.5   +/-    0.3   5.2   5.2                           
56519        0.6   +/-    0.3   5.2   5.2                           
56524        2.3   +/-    0.3   5.2   5.2                           
56529        3.9   +/-    0.3   5.2   5.2                           
56534        6.6   +/-    0.3   5.2   5.2                           
56539        7.7   +/-    0.3   5.2   5.2          NPL 1309 CirT.309
56544       11.9   +/-    0.3   5.2   5.2                           
56549       16.8   +/-    0.3   5.2   5.2                           
56554       15.8   +/-    0.3   5.2   5.2                           
56559       13.4   +/-    0.3   5.2   5.2                           
56564       11.4   +/-    0.3   5.2   5.2                           
56569       10.8   +/-    0.3   7.1   7.1          NPL 1310 CirT.310
56574        9.1   +/-    0.3   7.1   7.1                           
56579        8.7   +/-    0.3   7.1   7.1                           
56584        8.5   +/-    0.3   7.1   7.1                           
56589        6.7   +/-    0.3   7.1   7.1                           
56594        5.4   +/-    0.3   7.1   7.1                           
56599        4.1   +/-    0.3   7.1   7.1          NPL 1311 CirT.311
56604        3.2   +/-    0.3   7.1   7.1                           
56609        2.6   +/-    0.3   7.1   7.1                           
56614        2.1   +/-    0.3   7.1   7.1                           
56619        0.8   +/-    0.3   7.1   7.1                           
56624       -2.7   +/-    0.3   7.1   7.1                           
56629       -5.1   +/-    0.3   7.1   7.1          NPL 1312 CirT.312
56634       -6.4   +/-    0.3   7.1   7.1                           
56639       -6.9   +/-    0.3   7.1   7.1                           
56644       -6.6   +/-    0.3   7.1   7.1                           
56649       -4.1   +/-    0.3   7.1   7.1                           
56654       -1.2   +/-    0.3   7.1   7.1                           
56659        1.5   +/-    0.3   7.0   7.1          NPL 1401 CirT.313
56664        3.5   +/-    0.3   7.0   7.1                           
56669        6.1   +/-    0.3   7.0   7.1                           
56674        9.4   +/-    0.3   7.0   7.1                           
56679       12.7   +/-    0.3   7.0   7.1                           
56684       16.1   +/-    0.3   7.0   7.1                           
56689       19.3   +/-    0.3   7.1   7.1          NPL 1402 CirT.314
56694       22.5   +/-    0.3   7.1   7.1                           
56699       26.3   +/-    0.3   7.1   7.1                           
56704       25.0   +/-    0.3   7.1   7.1                           
56709       23.1   +/-    0.3   7.1   7.1                           
56714       21.8   +/-    0.3   7.1   7.1                           
56719       21.5   +/-    0.3   7.1   7.1          NPL 1403 CirT.315
56724       20.4   +/-    0.3   7.1   7.1                           
56729       19.7   +/-    0.3   7.1   7.1                           
56734       19.2   +/-    0.3   7.1   7.1                           
56739       18.3   +/-    0.3   7.1   7.1                           
56744       18.9   +/-    0.3   7.1   7.1                           
56749       18.1   +/-    0.3   7.1   7.1          NPL 1404 CirT.316
56754       17.3   +/-    0.3   7.1   7.1                           
56759       17.4   +/-    0.3   7.1   7.1                           
56764       18.0   +/-    0.3   7.1   7.1                           
56769       18.0   +/-    0.3   7.1   7.1                           
56774       18.0   +/-    0.3   7.1   7.1                           
56779       18.6   +/-    0.3   7.2   7.2          NPL 1405 CirT.317
56784       19.1   +/-    0.3   7.2   7.2                           
56789       19.3   +/-    0.3   7.2   7.2                           
56794       19.5   +/-    0.3   7.2   7.2                           
56799       19.7   +/-    0.3   7.2   7.2                           
56804       20.9   +/-    0.3   7.2   7.2                           
56809       22.4   +/-    0.3   7.2   7.2          NPL 1406 CirT.318
56814       23.0   +/-    0.3   7.2   7.2                           
56819       19.0   +/-    0.3   7.2   7.2                           
56824       20.6   +/-    0.3   7.2   7.2                           
56829       21.7   +/-    0.3   7.2   7.2                           
56834       22.0   +/-    0.3   7.2   7.2                           
56839       18.2   +/-    0.3   7.2   7.2          NPL 1407 CirT.319
56844       12.2   +/-    0.3   7.2   7.2                           
56849        5.9   +/-    0.3   7.2   7.2                           
56854       -0.1   +/-    0.3   7.2   7.2                           
56859       -6.2   +/-    0.3   7.2   7.2                           
56864      -11.9   +/-    0.3   7.2   7.2                           
56869      -17.3   +/-    0.3   7.2   7.2                           
56874      -22.2   +/-    0.3   7.1   7.1          NPL 1408 CirT.320
56879      -26.8   +/-    0.3   7.1   7.1                           
56884      -29.4   +/-    0.3   7.1   7.1                           
56889      -27.6   +/-    0.3   7.1   7.1                           
56894      -26.7   +/-    0.3   7.1   7.1                           
56899      -26.9   +/-    0.3   7.1   7.1                           
56904      -26.5   +/-    0.3   7.2   7.2          NPL 1409 CirT.321
56909      -23.5   +/-    0.3   7.2   7.2                           
56914      -21.4   +/-    0.3   7.2   7.2                           
56919      -19.5   +/-    0.3   7.2   7.2                           
56924      -17.5   +/-    0.3   7.2   7.2                           
56929      -15.3   +/-    0.3   7.2   7.2                           
56934      -10.8   +/-    0.3   7.0   7.0          NPL 1410 CirT.322
56939       -7.1   +/-    0.3   7.0   7.0                           
56944       -3.1   +/-    0.3   7.0   7.0                           
56949       -4.1   +/-    0.3   7.0   7.0                           
56954       -4.2   +/-    0.3   7.0   7.0                           
56959       -5.6   +/-    0.3   7.0   7.0                           
56964       -4.8   +/-    0.4   7.0   7.0          NPL 1411 CirT.323
56969       -4.4   +/-    0.4   7.0   7.0                           
56974       -3.8   +/-    0.4   7.0   7.0                           
56979       -2.9   +/-    0.4   7.0   7.0                           
56984       -0.9   +/-    0.4   7.0   7.0                           
56989        1.3   +/-    0.4   7.0   7.0                           
56994        4.1   +/-    0.4   7.0   7.0          NPL 1412 CirT.324
56999        7.1   +/-    0.4   7.0   7.0                           
57004        9.2   +/-    0.4   7.0   7.0                           
57009       11.1   +/-    0.4   7.0   7.0                           
57014       10.5   +/-    0.4   7.0   7.0                           
57019       10.8   +/-    0.4   7.0   7.0                           
57024       10.7   +/-    0.3   7.0   7.0          NPL 1501 CirT.325
57029       10.7   +/-    0.3   7.0   7.0                           
57034       11.2   +/-    0.3   7.0   7.0                           
57039       12.3   +/-    0.3   7.0   7.0                           
57044       13.7   +/-    0.3   7.0   7.0                           
57049       14.7   +/-    0.3   7.0   7.0                           
57054       16.1   +/-    0.3   7.0   7.0          NPL 1502 CirT.326
57059       17.6   +/-    0.3   7.0   7.0                           
57064       20.1   +/-    0.3   7.0   7.0                           
57069       21.9   +/-    0.3   7.0   7.0                           
57074       24.6   +/-    0.3   7.0   7.0                           
57079       27.6   +/-    0.3   7.0   7.0                           
57084       31.1   +/-    0.3   7.0   7.0          NPL 1503 CirT.327
57089       36.0   +/-    0.3   7.0   7.0                           
57094       40.2   +/-    0.3   7.0   7.0                           
57099       38.1   +/-    0.3   7.0   7.0                           
57104       34.9   +/-    0.3   7.0   7.0                           
57109       32.8   +/-    0.3   7.0   7.0                           
57114       30.7   +/-    0.3   7.0   7.0          NPL 1504 CirT.328
57119       28.4   +/-    0.3   7.0   7.0                           
57124       26.1   +/-    0.3   7.0   7.0                           
57129       25.6   +/-    0.3   7.0   7.0                           
57134       24.8   +/-    0.3   7.0   7.0                           
57139       24.5   +/-    0.3   7.0   7.0                           
57144       25.2   +/-    0.3   6.9   7.0          NPL 1505 CirT.329
57149       25.7   +/-    0.3   6.9   7.0                           
57154       26.6   +/-    0.3   6.9   7.0                           
57159       27.6   +/-    0.3   6.9   7.0                           
57164       29.6   +/-    0.3   6.9   7.0                           
57169       31.8   +/-    0.3   6.9   7.0                           
57174       34.1   +/-    0.3   6.9   6.9          NPL 1506 CirT.330
57179       36.8   +/-    0.3   6.9   6.9                           
57184       40.1   +/-    0.3   6.9   6.9                           
57189       42.9   +/-    0.3   6.9   6.9                           
57194       46.4   +/-    0.3   6.9   6.9                           
57199       50.0   +/-    0.3   6.9   6.9                           
57204       54.3   +/-    0.3   6.9   6.9          NPL 1507 CirT.331
57209       58.5   +/-    0.3   6.9   6.9                           
57214       58.9   +/-    0.3   6.9   6.9                           
57219       56.5   +/-    0.3   6.9   6.9                           
57224       54.9   +/-    0.3   6.9   6.9                           
57229       53.9   +/-    0.3   6.9   6.9                           
57234       54.3   +/-    0.3   6.9   6.9                           
57239       55.2   +/-    0.3   6.9   6.9          NPL 1508 CirT.332
57244       56.8   +/-    0.3   6.9   6.9                           
57249       58.3   +/-    0.3   6.9   6.9                           
57254       58.2   +/-    0.3   6.9   6.9                           
57259       53.7   +/-    0.3   6.9   6.9                           
57264       49.5   +/-    0.3   6.9   6.9                           
57269       45.9   +/-    0.3   6.9   6.9          NPL 1509 CirT.333
57274       43.3   +/-    0.3   6.9   6.9                           
57279       41.1   +/-    0.3   6.9   6.9                           
57284       39.6   +/-    0.3   6.9   6.9                           
57289       38.6   +/-    0.3   6.9   6.9                           
57294       37.9   +/-    0.3   6.9   6.9                           
57299       37.4   +/-    0.3   6.9   6.9          NPL 1510 CirT.334
57304       36.6   +/-    0.3   6.9   6.9                           
57309       37.0   +/-    0.3   6.9   6.9                           
57314       37.1   +/-    0.3   6.9   6.9                           
57319       34.1   +/-    0.3   6.9   6.9                           
57324       28.3   +/-    0.3   6.9   6.9                           
57329       22.9   +/-    0.3   6.9   6.9          NPL 1511 CirT.335
57334       17.5   +/-    0.3   6.9   6.9                           
57339       12.9   +/-    0.3   6.9   6.9                           
57344        9.7   +/-    0.3   6.9   6.9                           
57349        7.3   +/-    0.3   6.9   6.9                           
57354        5.1   +/-    0.3   6.9   6.9                           
57359        3.5   +/-    0.3   7.0   7.0          NPL 1512 CirT.336
57364        2.1   +/-    0.3   7.0   7.0                           
57369        3.0   +/-    0.3   7.0   7.0                           
57374        3.0   +/-    0.3   7.0   7.0                           
57379        1.1   +/-    0.3   7.0   7.0                           
57384       -0.4   +/-    0.3   7.0   7.0                           
57389       -1.1   +/-    0.3   7.3   7.3          NPL 1601 CirT.337
57394       -2.4   +/-    0.3   7.3   7.3                           
57399       -4.6   +/-    0.3   7.3   7.3                           
57404       -3.9   +/-    0.3   7.3   7.3                           
57409       -1.2   +/-    0.3   7.3   7.3                           
57414        0.5   +/-    0.3   7.3   7.3                           
57419        1.9   +/-    0.3   7.6   7.6          NPL 1602 CirT.338
57424        1.8   +/-    0.3   7.6   7.6                           
57429        4.1   +/-    0.3   7.6   7.6                           
57434        6.8   +/-    0.3   7.6   7.6                           
57439        8.5   +/-    0.3   7.6   7.6                           
57444        7.5   +/-    0.3   7.6   7.6                           
57449        7.1   +/-    0.3   7.6   7.6          NPL 1603 CirT.339
57454        6.0   +/-    0.3   7.6   7.6                           
57459        5.1   +/-    0.3   7.6   7.6                           
57464        7.7   +/-    0.3   7.6   7.6                           
57469        9.6   +/-    0.3   7.6   7.6                           
57474        8.7   +/-    0.3   7.6   7.6                           
57479        8.5   +/-    0.3   7.6   7.6          NPL 1604 CirT.340
57484        8.2   +/-    0.3   7.6   7.6                           
57489        8.0   +/-    0.3   7.6   7.6                           
57494        7.8   +/-    0.3   7.6   7.6                           
57499        8.1   +/-    0.3   7.6   7.6                           
57504        5.1   +/-    0.3   7.6   7.6                           
57509        1.2   +/-    1.0   7.1   7.2          NPL 1605 CirT.341
57514       -1.8   +/-    1.0   7.1   7.2                           
57519       -4.8   +/-    1.0   7.1   7.2                           
57524       -8.8   +/-    1.0   7.1   7.2                           
57529      -11.2   +/-    1.0   7.1   7.2                           
57534      -12.8   +/-    1.0   7.1   7.2                           
57539      -14.6   +/-    1.0   7.1   7.2                           
57544      -15.7   +/-    1.0   7.2   7.3          NPL 1606 CirT.342
57549      -17.1   +/-    1.0   7.2   7.3                           
57554      -13.6   +/-    1.0   7.2   7.3                           
57559       -7.4   +/-    1.0   7.2   7.3                           
57564       -7.1   +/-    1.0   7.2   7.3                           
57569       -6.6   +/-    1.0   7.2   7.3                           
57574       -6.4   +/-    1.0   7.2   7.3          NPL 1607 CirT.343
57579       -6.4   +/-    1.0   7.2   7.3                           
57584       -6.7   +/-    1.0   7.2   7.3                           
57589       -7.1   +/-    1.0   7.2   7.3                           
57594       -7.1   +/-    1.0   7.2   7.3                           
57599       -6.6   +/-    1.0   7.2   7.3                           
57604       -4.0   +/-    1.0   7.2   7.3          NPL 1608 CirT.344
57609       -5.6   +/-    1.0   7.2   7.3                           
57614       -2.2   +/-    1.0   7.2   7.3                           
57619       -1.9   +/-    1.0   7.2   7.3                           
57624        0.3   +/-    1.0   7.2   7.3                           
57629        3.3   +/-    1.0   7.2   7.3                           
57634        7.7   +/-    1.0   7.1   7.2          NPL 1609 CirT.345
57639       12.3   +/-    1.0   7.1   7.2                           
57644       16.1   +/-    1.0   7.1   7.2                           
57649       17.4   +/-    1.0   7.1   7.2                           
57654       13.6   +/-    1.0   7.1   7.2                           
57659       11.0   +/-    1.0   7.1   7.2                           
57664        8.6   +/-    1.0   7.1   7.2          NPL 1610 CirT.346
57669        7.2   +/-    1.0   7.1   7.2                           
57674        7.0   +/-    1.0   7.1   7.2                           
57679        7.1   +/-    1.0   7.1   7.2                           
57684        8.5   +/-    1.0   7.1   7.2                           
57689       10.1   +/-    1.0   7.1   7.2                           
57694       12.1   +/-    1.0   7.1   7.2          NPL 1611 CirT.347
57699       12.7   +/-    1.0   7.1   7.2                           
57704       13.6   +/-    1.0   7.1   7.2                           
57709       15.4   +/-    1.0   7.1   7.2                           
57714       17.0   +/-    1.0   7.1   7.2                           
57719       17.9   +/-    1.0   7.1   7.2                           
57724       17.9   +/-    1.0   7.1   7.2          NPL 1612 CirT.348
57729       15.3   +/-    1.0   7.1   7.2                           
57734       12.9   +/-    1.0   7.1   7.2                           
57739       10.5   +/-    1.0   7.1   7.2                           
57744        9.5   +/-    1.0   7.1   7.2                           
57749        6.5   +/-    1.0   7.1   7.2                           
57754        5.1   +/-    1.0   7.1   7.2          NPL 1701 CirT.349
57759        3.3   +/-    1.0   7.1   7.2                           
57764       -0.1   +/-    1.0   7.1   7.2                           
57769       -0.4   +/-    1.0   7.1   7.2                           
57774        0.5   +/-    1.0   7.1   7.2                           
57779        0.6   +/-    1.0   7.1   7.2                           
57784        0.9   +/-    1.0   7.1   7.2                           
57789        1.4   +/-    1.0   7.1   7.2          NPL 1702 CirT.350
57794        1.4   +/-    1.0   7.1   7.2                           
57799        0.7   +/-    1.0   7.1   7.2                           
57804       -0.3   +/-    1.0   7.1   7.2                           
57809       -0.6   +/-    1.0   7.1   7.2                           
57814       -0.5   +/-    1.0   7.1   7.2          NPL 1703 CirT.351
57819        0.6   +/-    1.0   7.1   7.2                           
57824        2.2   +/-    1.0   7.1   7.2                           
57829        3.1   +/-    1.0   7.1   7.2                           
57834        3.6   +/-    1.0   7.1   7.2                           
57839        4.2   +/-    1.0   7.1   7.2                           
57844        4.9   +/-    1.0   7.1   7.2          NPL 1704 CirT.352
57849        5.5   +/-    1.0   7.1   7.2                           
57854        5.6   +/-    1.0   7.1   7.2                           
57859        3.2   +/-    1.0   7.1   7.2                           
57864        1.6   +/-    1.0   7.1   7.2                           
57869       -0.6   +/-    1.0   7.1   7.2                           
57874       -3.6   +/-    1.0   7.1   7.2          NPL 1705 CirT.353
57879       -6.7   +/-    1.0   7.1   7.2                           
57884       -7.3   +/-    1.0   7.1   7.2                           
57889       -6.5   +/-    1.0   7.1   7.2                           
57894       -4.3   +/-    1.0   7.1   7.2                           
57899       -4.3   +/-    1.0   7.1   7.2                           
57904       -4.4   +/-    1.0   7.1   7.2                           
57909       -3.5   +/-    1.0   7.1   7.2          NPL 1706 CirT.354
57914       -3.8   +/-    1.0   7.1   7.2                           
57919       -4.6   +/-    1.0   7.1   7.2                           
57924       -7.2   +/-    1.0   7.1   7.2                           
57929       -9.7   +/-    1.0   7.1   7.2                           
57934       -9.9   +/-    1.0   7.1   7.2                           
57939      -11.6   +/-    1.0   7.1   7.2          NPL 1707 CirT.355
57944      -12.3   +/-    1.0   7.1   7.2                           
57949      -12.5   +/-    1.0   7.1   7.2                           
57954      -13.0   +/-    1.0   7.1   7.2                           
57959      -15.0   +/-    1.0   7.1   7.2                           
57964      -13.5   +/-    1.0   7.1   7.2                           
57969      -11.2   +/-    1.0   7.1   7.2          NPL 1708 CirT.356
57974       -8.8   +/-    1.0   7.1   7.2                           
57979       -6.6   +/-    1.0   7.1   7.2                           
57984       -4.0   +/-    1.0   7.1   7.2                           
57989       -1.5   +/-    1.0   7.1   7.2                           
57994        0.7   +/-    1.0   7.1   7.2                           
57999       -0.8   +/-    0.4   2.8   2.8          NPL 1709 CirT.357
58004       -0.3   +/-    0.4   2.8   2.8                           
58009        0.2   +/-    0.4   2.8   2.8                           
58014        1.8   +/-    0.4   2.8   2.8                           
58019        2.1   +/-    0.4   2.8   2.8                           
58024        3.1   +/-    0.4   2.8   2.8                           
58029        3.5   +/-    0.4   2.7   2.8          NPL 1710 CirT.358
58034        4.5   +/-    0.4   2.7   2.8                           
58039        4.9   +/-    0.4   2.7   2.8                           
58044        4.2   +/-    0.4   2.7   2.8                           
58049        3.4   +/-    0.4   2.7   2.8                           
58054        3.1   +/-    0.4   2.7   2.8                           
58059        1.9   +/-    0.4   2.8   2.8          NPL 1711 CirT.359
58064        0.7   +/-    0.4   2.8   2.8                           
58069       -1.0   +/-    0.4   2.8   2.8                           
58074       -1.8   +/-    0.4   2.8   2.8                           
58079       -2.4   +/-    0.4   2.8   2.8                           
58084       -2.7   +/-    0.4   2.8   2.8                           
58089       -2.6   +/-    0.4   2.9   2.9          NPL 1712 CirT.360
58094       -2.7   +/-    0.4   2.9   2.9                           
58099       -2.4   +/-    0.4   2.9   2.9                           
58104       -2.3   +/-    0.4   2.9   2.9                           
58109       -3.1   +/-    0.4   2.9   2.9                           
58114       -3.7   +/-    0.4   2.9   2.9                           
58119       -4.6   +/-    0.4   2.9   2.9          NPL 1801 CirT.361
58124       -3.6   +/-    0.4   2.9   2.9                           
58129       -4.6   +/-    0.4   2.9   2.9                           
58134       -4.8   +/-    0.4   2.9   2.9                           
58139       -4.9   +/-    0.4   2.9   2.9                           
58144       -4.9   +/-    0.4   2.9   2.9                           
58149       -4.3   +/-    0.4   2.9   2.9                           
58154       -2.7   +/-    0.4   2.9   2.9          NPL 1802 CirT.362
58159       -1.3   +/-    0.4   2.9   2.9                           
58164       -0.2   +/-    0.4   2.9   2.9                           
58169       -0.1   +/-    0.4   2.9   2.9                           
58174        0.0   +/-    0.4   2.9   2.9                           
58179       -1.1   +/-    0.4   2.9   2.9          NPL 1803 CirT.363
58184       -3.9   +/-    0.4   2.9   2.9                           
58189       -4.2   +/-    0.4   2.9   2.9                           
58194       -3.2   +/-    0.4   2.9   2.9                           
58199       -2.3   +/-    0.4   2.9   2.9                           
58204       -2.6   +/-    0.4   2.9   2.9                           
58209       -1.1   +/-    0.4   2.9   3.0          NPL 1804 CirT.364
58214        1.8   +/-    0.4   2.9   3.0                           
58219       -0.7   +/-    0.4   2.9   3.0                           
58224       -0.8   +/-    0.4   2.9   3.0                           
58229        0.0   +/-    0.4   2.9   3.0                           
58234        0.9   +/-    0.4   2.9   3.0                           
58239        1.2   +/-    0.4   3.0   3.0          NPL 1805 CirT.365
58244        1.1   +/-    0.4   3.0   3.0                           
58249        1.1   +/-    0.4   3.0   3.0                           
58254        1.5   +/-    0.4   3.0   3.0                           
58259        1.9   +/-    0.4   3.0   3.0                           
58264        1.7   +/-    0.4   3.0   3.0                           
58269        1.6   +/-    0.4   3.0   3.0                           
58274        1.8   +/-    0.4   3.0   3.0          NPL 1806 CirT.366
58279        1.4   +/-    0.4   3.0   3.0                           
58284        1.7   +/-    0.4   3.0   3.0                           
58289        0.1   +/-    0.4   3.0   3.0                           
58294        1.0   +/-    0.4   3.0   3.0                           
58299        0.4   +/-    0.4   3.0   3.0                           
58304       -0.8   +/-    0.4   3.0   3.0          NPL 1807 CirT.367
58309       -1.9   +/-    0.4   3.0   3.0                           
58314       -2.9   +/-    0.4   3.0   3.0                           
58319       -3.5   +/-    0.4   3.0   3.0                           
58324       -3.9   +/-    0.4   3.0   3.0                           
58329       -4.2   +/-    0.4   3.0   3.0                           
58334       -4.2   +/-    0.4   3.0   3.0          NPL 1808 CirT.368
58339       -4.6   +/-    0.4   3.0   3.0                           
58344       -4.0   +/-    0.4   3.0   3.0                           
58349       -4.5   +/-    0.4   3.0   3.0                           
58354       -4.0   +/-    0.4   3.0   3.0                           
