 MJD  [UTC-UTC(NMIJ)]/ns  uA/ns  uB/ns  u/ns  

55744       -5.9   +/-    0.4   5.2   5.2          NMIJ1107 CirT.283
55749       -8.2   +/-    0.4   5.2   5.2                           
55754       -8.5   +/-    0.4   5.2   5.2                           
55759       -8.0   +/-    0.4   5.2   5.2                           
55764       -8.6   +/-    0.4   5.2   5.2                           
55769       -9.6   +/-    0.4   5.2   5.2                           
55774       -8.5   +/-    0.4   5.1   5.1          NMIJ1108 CirT.284
55779       -7.0   +/-    0.4   5.1   5.1                           
55784       -6.0   +/-    0.4   5.1   5.1                           
55789       -5.2   +/-    0.4   5.1   5.1                           
55794       -3.8   +/-    0.4   5.1   5.1                           
55799       -2.2   +/-    0.4   5.1   5.1                           
55804        0.2   +/-    0.4   5.1   5.1                           
55809        2.2   +/-    0.4   5.1   5.1          NMIJ1109 CirT.285
55814        3.8   +/-    0.4   5.1   5.1                           
55819        6.8   +/-    0.4   5.1   5.1                           
55824        8.8   +/-    0.4   5.1   5.1                           
55829       10.4   +/-    0.4   5.1   5.1                           
55834       10.2   +/-    0.4   5.1   5.1                           
55839       10.5   +/-    0.3   5.1   5.1          NMIJ1110 CirT.286
55844       13.0   +/-    0.3   5.1   5.1                           
55849       12.2   +/-    0.3   5.1   5.1                           
55854       12.3   +/-    0.3   5.1   5.1                           
55859       12.5   +/-    0.3   5.1   5.1                           
55864       11.9   +/-    0.3   5.1   5.1                           
55869        8.1   +/-    0.3   5.1   5.1          NMIJ1111 CirT.287
55874        5.9   +/-    0.3   5.1   5.1                           
55879        6.1   +/-    0.3   5.1   5.1                           
55884        8.0   +/-    0.3   5.1   5.1                           
55889        7.7   +/-    0.3   5.1   5.1                           
55894        8.3   +/-    0.3   5.1   5.1                           
55899        9.1   +/-    0.3   5.1   5.1          NMIJ1112 CirT.288
55904        8.7   +/-    0.3   5.1   5.1                           
55909        8.9   +/-    0.3   5.1   5.1                           
55914        6.4   +/-    0.3   5.1   5.1                           
55919        5.7   +/-    0.3   5.1   5.1                           
55924        3.4   +/-    0.3   5.1   5.1                           
55929        0.3   +/-    0.3   5.1   5.1          NMIJ1201 CirT.289
55934       -1.6   +/-    0.3   5.1   5.1                           
55939       -3.7   +/-    0.3   5.1   5.1                           
55944       -3.8   +/-    0.3   5.1   5.1                           
55949       -4.3   +/-    0.3   5.1   5.1                           
55954       -5.3   +/-    0.3   5.1   5.1                           
55959       -5.6   +/-    0.3   5.1   5.1          NMIJ1202 CirT.290
55964       -6.1   +/-    0.3   5.1   5.1                           
55969       -6.8   +/-    0.3   5.1   5.1                           
55974       -6.9   +/-    0.3   5.1   5.1                           
55979       -7.8   +/-    0.3   5.1   5.1                           
55984       -6.4   +/-    0.3   5.1   5.1                           
55989       -7.4   +/-    0.3   5.1   5.1          NMIJ1203 CirT.291
55994       -8.8   +/-    0.3   5.1   5.1                           
55999       -7.1   +/-    0.3   5.1   5.1                           
56004       -5.4   +/-    0.3   5.1   5.1                           
56009       -4.5   +/-    0.3   5.1   5.1                           
56014       -3.5   +/-    0.3   5.1   5.1                           
56019       -3.8   +/-    0.4   5.1   5.1          NMIJ1204 CirT.292
56024       -4.2   +/-    0.4   5.1   5.1                           
56029       -4.4   +/-    0.4   5.1   5.1                           
56034       -3.7   +/-    0.4   5.1   5.1                           
56039       -2.1   +/-    0.4   5.1   5.1                           
56044       -1.5   +/-    0.4   5.1   5.1                           
56049       -0.9   +/-    0.4   5.1   5.1          NMIJ1205 CirT.293
56054       -1.4   +/-    0.4   5.1   5.1                           
56059       -2.4   +/-    0.4   5.1   5.1                           
56064       -1.8   +/-    0.4   5.1   5.1                           
56069       -1.4   +/-    0.4   5.1   5.1                           
56074       -0.4   +/-    0.4   5.1   5.1                           
56079        0.8   +/-    0.4   5.1   5.1          NMIJ1206 CirT.294
56084        1.3   +/-    0.4   5.1   5.1                           
56089        2.3   +/-    0.4   5.1   5.1                           
56094        2.4   +/-    0.4   5.1   5.1                           
56099        1.4   +/-    0.4   5.1   5.1                           
56104        3.1   +/-    0.4   5.1   5.1                           
56109        3.4   +/-    0.4   5.2   5.2          NMIJ1207 CirT.295
56114        4.5   +/-    0.4   5.2   5.2                           
56119        5.8   +/-    0.4   5.2   5.2                           
56124        7.1   +/-    0.4   5.2   5.2                           
56129        8.5   +/-    0.4   5.2   5.2                           
56134        8.5   +/-    0.4   5.2   5.2                           
56139        8.8   +/-    0.4   5.2   5.2                           
56144        9.2   +/-    0.4   5.2   5.2          NMIJ1208 CirT.296
56149        8.2   +/-    0.4   5.2   5.2                           
56154       -3.8   +/-    0.4   5.2   5.2                           
56159       -3.0   +/-    0.4   5.2   5.2                           
56164       -0.5   +/-    0.4   5.2   5.2                           
56169        2.5   +/-    0.4   5.2   5.2                           
56174        5.3   +/-    0.4   5.2   5.2          NMIJ1209 CirT.297
56179        9.7   +/-    0.4   5.2   5.2                           
56184       10.6   +/-    0.4   5.2   5.2                           
56189       10.3   +/-    0.4   5.2   5.2                           
56194        9.0   +/-    0.4   5.2   5.2                           
56199        8.3   +/-    0.4   5.2   5.2                           
56204        8.0   +/-    0.4   5.2   5.2          NMIJ1210 CirT.298
56209        8.8   +/-    0.4   5.2   5.2                           
56214        9.3   +/-    0.4   5.2   5.2                           
56219        9.2   +/-    0.4   5.2   5.2                           
56224        7.5   +/-    0.4   5.2   5.2                           
56229        5.4   +/-    0.4   5.2   5.2                           
56234        2.4   +/-    0.4   5.2   5.2          NMIJ1211 CirT.299
56239       -0.1   +/-    0.4   5.2   5.2                           
56244       -1.6   +/-    0.4   5.2   5.2                           
56249       -4.4   +/-    0.4   5.2   5.2                           
56254       -6.7   +/-    0.4   5.2   5.2                           
56259       -8.2   +/-    0.4   5.2   5.2                           
56264       -9.0   +/-    0.4   5.2   5.2          NMIJ1212 CirT.300
56269      -10.8   +/-    0.4   5.2   5.2                           
56274      -10.7   +/-    0.4   5.2   5.2                           
56279       -9.1   +/-    0.4   5.2   5.2                           
56284       -6.7   +/-    0.4   5.2   5.2                           
56289       -7.2   +/-    0.4   5.2   5.2                           
56294       -8.5   +/-    0.4   5.2   5.2          NMIJ1301 CirT.301
56299       -9.8   +/-    0.4   5.2   5.2                           
56304       -8.9   +/-    0.4   5.2   5.2                           
56309       -8.8   +/-    0.4   5.2   5.2                           
56314       -9.5   +/-    0.4   5.2   5.2                           
56319       -8.9   +/-    0.4   5.2   5.2                           
56324       -6.3   +/-    0.4   5.2   5.2          NMIJ1302 CirT.302
56329       -6.0   +/-    0.4   5.2   5.2                           
56334       -5.6   +/-    0.4   5.2   5.2                           
56339       -4.3   +/-    0.4   5.2   5.2                           
56344       -3.6   +/-    0.4   5.2   5.2                           
56349       -1.9   +/-    0.4   5.2   5.2                           
56354       -1.5   +/-    0.4   5.2   5.2          NMIJ1303 CirT.303
56359        0.1   +/-    0.4   5.2   5.2                           
56364        0.8   +/-    0.4   5.2   5.2                           
56369        2.4   +/-    0.4   5.2   5.2                           
56374        3.7   +/-    0.4   5.2   5.2                           
56379        5.3   +/-    0.4   5.2   5.2                           
56384        7.7   +/-    0.4   5.2   5.2          NMIJ1304 CirT.304
56389        8.0   +/-    0.4   5.2   5.2                           
56394        6.8   +/-    0.4   5.2   5.2                           
56399        7.2   +/-    0.4   5.2   5.2                           
56404        7.5   +/-    0.4   5.2   5.2                           
56409        7.3   +/-    0.4   5.2   5.2                           
56414        7.4   +/-    0.4   5.2   5.2          NMIJ1305 CirT.305
56419        7.6   +/-    0.4   5.2   5.2                           
56424        6.7   +/-    0.4   5.2   5.2                           
56429        7.4   +/-    0.4   5.2   5.2                           
56434        5.6   +/-    0.4   5.2   5.2                           
56439        5.9   +/-    0.4   5.2   5.2                           
56444        5.0   +/-    0.4   5.2   5.2          NMIJ1306 CirT.306
56449        4.4   +/-    0.4   5.2   5.2                           
56454        2.2   +/-    0.4   5.2   5.2                           
56459       -0.4   +/-    0.4   5.2   5.2                           
56464       -2.9   +/-    0.4   5.2   5.2                           
56469       -5.6   +/-    0.4   5.2   5.2                           
56474       -7.3   +/-    0.4   5.2   5.2          NMIJ1307 CirT.307
56479       -9.4   +/-    0.4   5.2   5.2                           
56484      -10.6   +/-    0.4   5.2   5.2                           
56489      -10.6   +/-    0.4   5.2   5.2                           
56494      -10.8   +/-    0.4   5.2   5.2                           
56499      -11.2   +/-    0.4   5.2   5.2                           
56504      -10.4   +/-    0.4   5.2   5.2                           
56509       -9.8   +/-    0.3   5.2   5.2          NMIJ1308 CirT.308
56514       -8.4   +/-    0.3   5.2   5.2                           
56519       -7.3   +/-    0.3   5.2   5.2                           
56524       -6.1   +/-    0.3   5.2   5.2                           
56529       -5.4   +/-    0.3   5.2   5.2                           
56534       -3.7   +/-    0.3   5.2   5.2                           
56539       -2.8   +/-    0.3   5.2   5.2          NMIJ1309 CirT.309
56544       -1.3   +/-    0.3   5.2   5.2                           
56549        0.8   +/-    0.3   5.2   5.2                           
56554        2.9   +/-    0.3   5.2   5.2                           
56559        3.9   +/-    0.3   5.2   5.2                           
56564        4.4   +/-    0.3   5.2   5.2                           
56569        3.9   +/-    0.3   5.2   5.2          NMIJ1310 CirT.310
56574        3.9   +/-    0.3   5.2   5.2                           
56579        3.3   +/-    0.3   5.2   5.2                           
56584        3.7   +/-    0.3   5.2   5.2                           
56589        2.9   +/-    0.3   5.2   5.2                           
56594        1.9   +/-    0.3   5.2   5.2                           
56599        0.4   +/-    0.3   5.2   5.2          NMIJ1311 CirT.311
56604       -0.7   +/-    0.3   5.2   5.2                           
56609       -1.7   +/-    0.3   5.2   5.2                           
56614       -1.2   +/-    0.3   5.2   5.2                           
56619       -0.4   +/-    0.3   5.2   5.2                           
56624        0.2   +/-    0.3   5.2   5.2                           
56629        1.5   +/-    0.3   5.2   5.2          NMIJ1312 CirT.312
56634        0.9   +/-    0.3   5.2   5.2                           
56639        0.7   +/-    0.3   5.2   5.2                           
56644        0.7   +/-    0.3   5.2   5.2                           
56649        0.9   +/-    0.3   5.2   5.2                           
56654        1.8   +/-    0.3   5.2   5.2                           
56659        1.9   +/-    0.3   5.1   5.1          NMIJ1401 CirT.313
56664        1.7   +/-    0.3   5.1   5.1                           
56669        2.2   +/-    0.3   5.1   5.1                           
56674        2.5   +/-    0.3   5.1   5.1                           
56679        3.0   +/-    0.3   5.1   5.1                           
56684        3.2   +/-    0.3   5.1   5.1                           
56689        3.5   +/-    0.3   5.1   5.2          NMIJ1402 CirT.314
56694        3.2   +/-    0.3   5.1   5.2                           
56699        3.4   +/-    0.3   5.1   5.2                           
56704        3.4   +/-    0.3   5.1   5.2                           
56709        3.6   +/-    0.3   5.1   5.2                           
56714        3.8   +/-    0.3   5.1   5.2                           
56719        3.6   +/-    0.3   5.2   5.2          NMIJ1403 CirT.315
56724        3.8   +/-    0.3   5.2   5.2                           
56729        3.8   +/-    0.3   5.2   5.2                           
56734        2.8   +/-    0.3   5.2   5.2                           
56739        1.3   +/-    0.3   5.2   5.2                           
56744        0.8   +/-    0.3   5.2   5.2                           
56749       -4.5   +/-    0.3   5.1   5.2          NMIJ1404 CirT.316
56754       -5.0   +/-    0.3   5.1   5.2                           
56759       -4.5   +/-    0.3   5.1   5.2                           
56764       -2.7   +/-    0.3   5.1   5.2                           
56769       -1.3   +/-    0.3   5.1   5.2                           
56774        0.8   +/-    0.3   5.1   5.2                           
56779        2.3   +/-    0.3   5.2   5.2          NMIJ1405 CirT.317
56784        2.5   +/-    0.3   5.2   5.2                           
56789        3.1   +/-    0.3   5.2   5.2                           
56794        1.7   +/-    0.3   5.2   5.2                           
56799        0.5   +/-    0.3   5.2   5.2                           
56804        0.4   +/-    0.3   5.2   5.2                           
56809       -0.3   +/-    0.3   5.2   5.2          NMIJ1406 CirT.318
56814       -1.6   +/-    0.3   5.2   5.2                           
56819       -2.9   +/-    0.3   5.2   5.2                           
56824       -3.9   +/-    0.3   5.2   5.2                           
56829       -4.7   +/-    0.3   5.2   5.2                           
56834       -5.1   +/-    0.3   5.2   5.2                           
56839       -4.9   +/-    0.3   5.2   5.2          NMIJ1407 CirT.319
56844       -5.0   +/-    0.3   5.2   5.2                           
56849       -5.5   +/-    0.3   5.2   5.2                           
56854       -6.1   +/-    0.3   5.2   5.2                           
56859       -6.2   +/-    0.3   5.2   5.2                           
56864       -6.0   +/-    0.3   5.2   5.2                           
56869       -6.1   +/-    0.3   5.2   5.2                           
56874       -5.2   +/-    0.3   5.2   5.2          NMIJ1408 CirT.320
56879       -5.2   +/-    0.3   5.2   5.2                           
56884       -5.3   +/-    0.3   5.2   5.2                           
56889       -3.9   +/-    0.3   5.2   5.2                           
56894       -3.3   +/-    0.3   5.2   5.2                           
56899       -2.3   +/-    0.3   5.2   5.2                           
56904        0.0   +/-    0.3   5.3   5.3          NMIJ1409 CirT.321
56909        0.9   +/-    0.3   5.3   5.3                           
56914        5.2   +/-    0.3   5.3   5.3                           
56919        4.2   +/-    0.3   5.3   5.3                           
56924        2.4   +/-    0.3   5.3   5.3                           
56929       -1.4   +/-    0.3   5.3   5.3                           
56934       -4.2   +/-    0.3   5.0   5.0          NMIJ1410 CirT.322
56939       -7.4   +/-    0.3   5.0   5.0                           
56944      -10.0   +/-    0.3   5.0   5.0                           
56949      -10.9   +/-    0.3   5.0   5.0                           
56954      -12.7   +/-    0.3   5.0   5.0                           
56959      -15.6   +/-    0.3   5.0   5.0                           
56964      -18.9   +/-    0.4   5.0   5.1          NMIJ1411 CirT.323
56969      -20.5   +/-    0.4   5.0   5.1                           
56974      -21.6   +/-    0.4   5.0   5.1                           
56979      -20.8   +/-    0.4   5.0   5.1                           
56984      -18.8   +/-    0.4   5.0   5.1                           
56989      -17.0   +/-    0.4   5.0   5.1                           
56994      -14.8   +/-    0.4   5.0   5.1          NMIJ1412 CirT.324
56999      -15.2   +/-    0.4   5.0   5.1                           
57004      -16.8   +/-    0.4   5.0   5.1                           
57009      -16.1   +/-    0.4   5.0   5.1                           
57014      -16.7   +/-    0.4   5.0   5.1                           
57019      -13.5   +/-    0.4   5.0   5.1                           
57024       -9.9   +/-    0.4   5.0   5.1          NMIJ1501 CirT.325
57029       -7.8   +/-    0.4   5.0   5.1                           
57034       -6.7   +/-    0.4   5.0   5.1                           
57039       -8.0   +/-    0.4   5.0   5.1                           
57044       -9.7   +/-    0.4   5.0   5.1                           
57049       -9.4   +/-    0.4   5.0   5.1                           
57054       -7.2   +/-    0.3   5.0   5.1          NMIJ1502 CirT.326
57059       -8.4   +/-    0.3   5.0   5.1                           
57064      -10.0   +/-    0.3   5.0   5.1                           
57069      -10.5   +/-    0.3   5.0   5.1                           
57074      -12.4   +/-    0.3   5.0   5.1                           
57079      -14.6   +/-    0.3   5.0   5.1                           
57084      -14.2   +/-    0.3   5.0   5.1          NMIJ1503 CirT.327
57089      -15.4   +/-    0.3   5.0   5.1                           
57094      -18.1   +/-    0.3   5.0   5.1                           
57099      -17.3   +/-    0.3   5.0   5.1                           
57104      -16.0   +/-    0.3   5.0   5.1                           
57109      -13.9   +/-    0.3   5.0   5.1                           
57114      -11.4   +/-    0.3   5.0   5.0          NMIJ1504 CirT.328
57119       -8.4   +/-    0.3   5.0   5.0                           
57124       -5.3   +/-    0.3   5.0   5.0                           
57129       -0.5   +/-    0.3   5.0   5.0                           
57134       -4.2   +/-    0.3   5.0   5.0                           
57139       -8.7   +/-    0.3   5.0   5.0                           
57144      -10.8   +/-    0.3   5.0   5.0          NMIJ1505 CirT.329
57149      -12.2   +/-    0.3   5.0   5.0                           
57154      -11.9   +/-    0.3   5.0   5.0                           
57159       -9.1   +/-    0.3   5.0   5.0                           
57164       -5.0   +/-    0.3   5.0   5.0                           
57169       -2.8   +/-    0.3   5.0   5.0                           
57174       -0.9   +/-    0.3   5.0   5.0          NMIJ1506 CirT.330
57179        1.6   +/-    0.3   5.0   5.0                           
57184        4.1   +/-    0.3   5.0   5.0                           
57189        6.8   +/-    0.3   5.0   5.0                           
57194        7.9   +/-    0.3   5.0   5.0                           
57199        8.3   +/-    0.3   5.0   5.0                           
57204        8.9   +/-    0.3   5.0   5.0          NMIJ1507 CirT.331
57209        9.5   +/-    0.3   5.0   5.0                           
57214        9.4   +/-    0.3   5.0   5.0                           
57219        7.8   +/-    0.3   5.0   5.0                           
57224        6.5   +/-    0.3   5.0   5.0                           
57229        5.6   +/-    0.3   5.0   5.0                           
57234        4.7   +/-    0.3   5.0   5.0                           
57239        3.7   +/-    0.3   5.0   5.0          NMIJ1508 CirT.332
57244        2.9   +/-    0.3   5.0   5.0                           
57249        2.2   +/-    0.3   5.0   5.0                           
57254        2.4   +/-    0.3   5.0   5.0                           
57259        2.8   +/-    0.3   5.0   5.0                           
57264        2.9   +/-    0.3   5.0   5.0                           
57269        3.4   +/-    0.3   1.8   1.8          NMIJ1509 CirT.333
57274        3.3   +/-    0.3   1.8   1.8                           
57279        4.5   +/-    0.3   1.8   1.8                           
57284        4.6   +/-    0.3   1.8   1.8                           
57289        4.7   +/-    0.3   1.8   1.8                           
57294        4.6   +/-    0.3   1.8   1.8                           
57299        5.1   +/-    0.3   1.8   1.9          NMIJ1510 CirT.334
57304        5.0   +/-    0.3   1.8   1.9                           
57309        3.8   +/-    0.3   1.8   1.9                           
57314        2.9   +/-    0.3   1.8   1.9                           
57319        1.9   +/-    0.3   1.8   1.9                           
57324        1.6   +/-    0.3   1.8   1.9                           
57329        3.3   +/-    0.3   1.8   1.8          NMIJ1511 CirT.335
57334        5.6   +/-    0.3   1.8   1.8                           
57339        7.9   +/-    0.3   1.8   1.8                           
57344        9.0   +/-    0.3   1.8   1.8                           
57349       11.2   +/-    0.3   1.8   1.8                           
57354       11.8   +/-    0.3   1.8   1.8                           
57359       12.0   +/-    0.3   1.8   1.8          NMIJ1512 CirT.336
57364       11.1   +/-    0.3   1.8   1.8                           
57369       11.2   +/-    0.3   1.8   1.8                           
57374       10.5   +/-    0.3   1.8   1.8                           
57379        9.9   +/-    0.3   1.8   1.8                           
57384        7.9   +/-    0.3   1.8   1.8                           
57389        6.6   +/-    0.3   2.2   2.2          NMIJ1601 CirT.337
57394        4.6   +/-    0.3   2.2   2.2                           
57399        3.4   +/-    0.3   2.2   2.2                           
57404        3.4   +/-    0.3   2.2   2.2                           
57409        2.8   +/-    0.3   2.2   2.2                           
57414        2.2   +/-    0.3   2.2   2.2                           
57419        2.5   +/-    0.3   2.2   2.3          NMIJ1602 CirT.338
57424        2.3   +/-    0.3   2.2   2.3                           
57429        2.0   +/-    0.3   2.2   2.3                           
57434        2.1   +/-    0.3   2.2   2.3                           
57439        1.7   +/-    0.3   2.2   2.3                           
57444        2.4   +/-    0.3   2.2   2.3                           
57449        3.1   +/-    0.3   2.2   2.3          NMIJ1603 CirT.339
57454        4.3   +/-    0.3   2.2   2.3                           
57459        5.2   +/-    0.3   2.2   2.3                           
57464        8.0   +/-    0.3   2.2   2.3                           
57469       10.1   +/-    0.3   2.2   2.3                           
57474       11.2   +/-    0.3   2.2   2.3                           
57479        9.5   +/-    0.3   2.3   2.3          NMIJ1604 CirT.340
57484        9.1   +/-    0.3   2.3   2.3                           
57489        7.5   +/-    0.3   2.3   2.3                           
57494       20.1   +/-    0.3   2.3   2.3                           
57499       19.3   +/-    0.3   2.3   2.3                           
57504       16.2   +/-    0.3   2.3   2.3                           
57509       11.7   +/-    0.3   2.2   2.3          NMIJ1605 CirT.341
57514        7.9   +/-    0.3   2.2   2.3                           
57519        3.8   +/-    0.3   2.2   2.3                           
57524        0.8   +/-    0.3   2.2   2.3                           
57529       -2.6   +/-    0.3   2.2   2.3                           
57534       -5.0   +/-    0.3   2.2   2.3                           
57539       -6.9   +/-    0.3   2.2   2.3                           
57544       -7.5   +/-    0.3   2.4   2.4          NMIJ1606 CirT.342
57549       -7.3   +/-    0.3   2.4   2.4                           
57554       -5.8   +/-    0.3   2.4   2.4                           
57559       -3.4   +/-    0.3   2.4   2.4                           
57564       -1.2   +/-    0.3   2.4   2.4                           
57569        1.4   +/-    0.3   2.4   2.4                           
57574        5.1   +/-    0.3   2.4   2.5          NMIJ1607 CirT.343
57579        6.9   +/-    0.3   2.4   2.5                           
57584        8.0   +/-    0.3   2.4   2.5                           
57589        9.5   +/-    0.3   2.4   2.5                           
57594        9.3   +/-    0.3   2.4   2.5                           
57599        8.2   +/-    0.3   2.4   2.5                           
57604        7.7   +/-    0.3   2.4   2.4          NMIJ1608 CirT.344
57609        7.7   +/-    0.3   2.4   2.4                           
57614        6.5   +/-    0.3   2.4   2.4                           
57619        5.0   +/-    0.3   2.4   2.4                           
57624        3.0   +/-    0.3   2.4   2.4                           
57629        1.6   +/-    0.3   2.4   2.4                           
57634        0.5   +/-    0.3   2.2   2.2          NMIJ1609 CirT.345
57639       -0.5   +/-    0.3   2.2   2.2                           
57644       -1.5   +/-    0.3   2.2   2.2                           
57649       -2.1   +/-    0.3   2.2   2.2                           
57654       -2.4   +/-    0.3   2.2   2.2                           
57659       -2.9   +/-    0.3   2.2   2.2                           
57664       -2.5   +/-    0.3   2.2   2.2          NMIJ1610 CirT.346
57669       -2.6   +/-    0.3   2.2   2.2                           
57674       -3.0   +/-    0.3   2.2   2.2                           
57679       -2.8   +/-    0.3   2.2   2.2                           
57684       -3.1   +/-    0.3   2.2   2.2                           
57689       -3.3   +/-    0.3   2.2   2.2                           
57694       -3.2   +/-    0.4   2.2   2.2          NMIJ1611 CirT.347
57699       -0.8   +/-    0.4   2.2   2.2                           
57704        2.1   +/-    0.4   2.2   2.2                           
57709        4.8   +/-    0.4   2.2   2.2                           
57714        5.0   +/-    0.4   2.2   2.2                           
57719        5.0   +/-    0.4   2.2   2.2                           
57724        6.0   +/-    0.3   2.2   2.2          NMIJ1612 CirT.348
57729        5.8   +/-    0.3   2.2   2.2                           
57734        5.4   +/-    0.3   2.2   2.2                           
57739        4.3   +/-    0.3   2.2   2.2                           
57744        5.0   +/-    0.3   2.2   2.2                           
57749        4.4   +/-    0.3   2.2   2.2                           
57754        4.2   +/-    0.3   2.2   2.2          NMIJ1701 CirT.349
57759        3.8   +/-    0.3   2.2   2.2                           
57764        3.0   +/-    0.3   2.2   2.2                           
57769        3.2   +/-    0.3   2.2   2.2                           
57774        3.3   +/-    0.3   2.2   2.2                           
57779        4.0   +/-    0.3   2.2   2.2                           
57784        4.6   +/-    0.3   2.2   2.2                           
57789        4.1   +/-    0.3   2.1   2.2          NMIJ1702 CirT.350
57794        4.4   +/-    0.3   2.1   2.2                           
57799        5.7   +/-    0.3   2.1   2.2                           
57804        6.6   +/-    0.3   2.1   2.2                           
57809        5.8   +/-    0.3   2.1   2.2                           
57814        5.2   +/-    0.3   2.1   2.2          NMIJ1703 CirT.351
57819        4.9   +/-    0.3   2.1   2.2                           
57824        4.6   +/-    0.3   2.1   2.2                           
57829        3.8   +/-    0.3   2.1   2.2                           
57834        4.0   +/-    0.3   2.1   2.2                           
57839        3.8   +/-    0.3   2.1   2.2                           
57844        3.6   +/-    0.3   2.7   2.7          NMIJ1704 CirT.352
57849        3.9   +/-    0.3   2.7   2.7                           
57854        4.6   +/-    0.3   2.7   2.7                           
57859        4.8   +/-    0.3   2.7   2.7                           
57864        4.4   +/-    0.3   2.7   2.7                           
57869        3.6   +/-    0.3   2.7   2.7                           
57874        1.9   +/-    0.4   2.7   2.8          NMIJ1705 CirT.353
57879        1.1   +/-    0.4   2.7   2.8                           
57884       -0.2   +/-    0.4   2.7   2.8                           
57889       -1.6   +/-    0.4   2.7   2.8                           
57894       -1.9   +/-    0.4   2.7   2.8                           
57899       -2.7   +/-    0.4   2.7   2.8                           
57904       -3.3   +/-    0.4   2.7   2.8                           
57909       -2.7   +/-    0.4   2.7   2.8          NMIJ1706 CirT.354
57914       -1.5   +/-    0.4   2.7   2.8                           
57919       -0.7   +/-    0.4   2.7   2.8                           
57924        0.1   +/-    0.4   2.7   2.8                           
57929        1.5   +/-    0.4   2.7   2.8                           
57934        3.0   +/-    0.4   2.7   2.8                           
57939        3.7   +/-    0.4   2.7   2.8          NMIJ1707 CirT.355
57944        5.2   +/-    0.4   2.7   2.8                           
57949        6.7   +/-    0.4   2.7   2.8                           
57954        7.2   +/-    0.4   2.7   2.8                           
57959        7.8   +/-    0.4   2.7   2.8                           
57964        8.5   +/-    0.4   2.7   2.8                           
57969        9.9   +/-    0.4   2.8   2.9          NMIJ1708 CirT.356
57974        9.6   +/-    0.4   2.8   2.9                           
57979       10.0   +/-    0.4   2.8   2.9                           
57984       10.2   +/-    0.4   2.8   2.9                           
57989        9.5   +/-    0.4   2.8   2.9                           
57994        8.8   +/-    0.4   2.8   2.9                           
57999        8.1   +/-    0.4   2.8   2.8          NMIJ1709 CirT.357
58004        6.7   +/-    0.4   2.8   2.8                           
58009        5.8   +/-    0.4   2.8   2.8                           
58014        5.3   +/-    0.4   2.8   2.8                           
58019        4.1   +/-    0.4   2.8   2.8                           
58024        3.0   +/-    0.4   2.8   2.8                           
58029        2.9   +/-    0.4   2.8   2.8          NMIJ1710 CirT.358
58034        3.3   +/-    0.4   2.8   2.8                           
58039        3.5   +/-    0.4   2.8   2.8                           
58044        3.6   +/-    0.4   2.8   2.8                           
58049        3.4   +/-    0.4   2.8   2.8                           
58054        3.5   +/-    0.4   2.8   2.8                           
58059        3.0   +/-    0.4   2.8   2.8          NMIJ1711 CirT.359
58064        2.2   +/-    0.4   2.8   2.8                           
58069       -0.7   +/-    0.4   2.8   2.8                           
58074       -1.3   +/-    0.4   2.8   2.8                           
58079       -1.8   +/-    0.4   2.8   2.8                           
58084       -1.7   +/-    0.4   2.8   2.8                           
58089       -0.9   +/-    0.4   3.1   3.1          NMIJ1712 CirT.360
58094       -1.0   +/-    0.4   3.1   3.1                           
58099       -0.8   +/-    0.4   3.1   3.1                           
58104       -1.6   +/-    0.4   3.1   3.1                           
58109       -1.7   +/-    0.4   3.1   3.1                           
58114       -1.1   +/-    0.4   3.1   3.1                           
58119       -1.2   +/-    0.4   3.1   3.1          NMIJ1801 CirT.361
58124       -1.3   +/-    0.4   3.1   3.1                           
58129       -1.6   +/-    0.4   3.1   3.1                           
58134       -1.0   +/-    0.4   3.1   3.1                           
58139       -0.3   +/-    0.4   3.1   3.1                           
58144        0.2   +/-    0.4   3.1   3.1                           
58149        1.8   +/-    0.4   3.1   3.1                           
58154        4.0   +/-    0.4   3.1   3.1          NMIJ1802 CirT.362
58159        5.2   +/-    0.4   3.1   3.1                           
58164        6.9   +/-    0.4   3.1   3.1                           
58169        8.9   +/-    0.4   3.1   3.1                           
58174       10.3   +/-    0.4   3.1   3.1                           
58179       11.3   +/-    0.4   3.2   3.2          NMIJ1803 CirT.363
58184       10.8   +/-    0.4   3.2   3.2                           
58189       10.6   +/-    0.4   3.2   3.2                           
58194       11.8   +/-    0.4   3.2   3.2                           
58199       11.9   +/-    0.4   3.2   3.2                           
58204       11.4   +/-    0.4   3.2   3.2                           
58209       11.8   +/-    0.4   3.2   3.2          NMIJ1804 CirT.364
58214       11.7   +/-    0.4   3.2   3.2                           
58219       11.7   +/-    0.4   3.2   3.2                           
58224       11.2   +/-    0.4   3.2   3.2                           
58229       12.9   +/-    0.4   3.2   3.2                           
58234       13.2   +/-    0.4   3.2   3.2                           
58239       12.5   +/-    0.4   3.2   3.2          NMIJ1805 CirT.365
58244       12.1   +/-    0.4   3.2   3.2                           
58249       12.1   +/-    0.4   3.2   3.2                           
58254       10.9   +/-    0.4   3.2   3.2                           
58259        9.6   +/-    0.4   3.2   3.2                           
58264        8.0   +/-    0.4   3.2   3.2                           
58269        6.7   +/-    0.4   3.2   3.2                           
58274        6.8   +/-    0.4   3.3   3.3          NMIJ1806 CirT.366
58279        4.9   +/-    0.4   3.3   3.3                           
58284        2.7   +/-    0.4   3.3   3.3                           
