 MJD  [UTC-UTC(NRC )]/ns  uA/ns  uB/ns  u/ns  

55559       10.6   +/-    0.3   5.2   5.2                           
55564       11.0   +/-    0.3   5.2   5.2          NRC 1101 CirT.277
55569        1.8   +/-    0.3   5.2   5.2                           
55574        1.3   +/-    0.3   5.2   5.2                           
55579       -2.9   +/-    0.3   5.2   5.2                           
55584      -10.4   +/-    0.3   5.2   5.2                           
55589      -10.2   +/-    0.3   5.2   5.2                           
55594      -18.0   +/-    0.3   5.2   5.2          NRC 1102 CirT.278
55599      -24.3   +/-    0.3   5.2   5.2                           
55604      -29.6   +/-    0.3   5.2   5.2                           
55609      -32.7   +/-    0.3   5.2   5.2                           
55614      -42.2   +/-    0.3   5.2   5.2                           
55619      -52.1   +/-    0.3   5.2   5.2                           
55624      -46.5   +/-    0.3   5.2   5.2          NRC 1103 CirT.279
55629      -40.1   +/-    0.3   5.2   5.2                           
55634      -29.6   +/-    0.3   5.2   5.2                           
55639      -20.9   +/-    0.3   5.2   5.2                           
55644      -20.4   +/-    0.3   5.2   5.2                           
55649      -21.6   +/-    0.3   5.2   5.2                           
55654      -19.9   +/-    0.3   5.2   5.2          NRC 1104 CirT.280
55659       -5.4   +/-    0.3   5.2   5.2                           
55664        0.9   +/-    0.3   5.2   5.2                           
55669        5.3   +/-    0.3   5.2   5.2                           
55674        4.8   +/-    0.3   5.2   5.2                           
55679       -0.2   +/-    0.3   5.2   5.2                           
55684        3.5   +/-    0.3   5.1   5.1          NRC 1105 CirT.281
55689        9.4   +/-    0.3   5.1   5.1                           
55694        7.2   +/-    0.3   5.1   5.1                           
55699        5.8   +/-    0.3   5.1   5.1                           
55704        5.1   +/-    0.3   5.1   5.1                           
55709        2.6   +/-    0.3   5.1   5.1                           
55714        3.6   +/-    0.4   5.2   5.2          NRC 1106 CirT.282
55719       -1.9   +/-    0.4   5.2   5.2                           
55724       -4.2   +/-    0.4   5.2   5.2                           
55729        0.0   +/-    0.4   5.2   5.2                           
55734       -1.4   +/-    0.4   5.2   5.2                           
