 MJD  [UTC-UTC(PTB )]/ns  uA/ns  uB/ns  u/ns  

55744       -3.3   +/-    0.2   1.5   1.5          PTB 1107 CirT.283
55749       -3.5   +/-    0.2   1.5   1.5                           
55754       -3.2   +/-    0.2   1.5   1.5                           
55759       -1.9   +/-    0.2   1.5   1.5                           
55764       -1.5   +/-    0.2   1.5   1.5                           
55769       -1.9   +/-    0.2   1.5   1.5                           
55774       -2.4   +/-    0.2   1.5   1.5          PTB 1108 CirT.284
55779       -1.3   +/-    0.2   1.5   1.5                           
55784       -0.6   +/-    0.2   1.5   1.5                           
55789        0.2   +/-    0.2   1.5   1.5                           
55794        0.5   +/-    0.2   1.5   1.5                           
55799        1.2   +/-    0.2   1.5   1.5                           
55804        1.3   +/-    0.2   1.5   1.5                           
55809        1.7   +/-    0.2   1.4   1.5          PTB 1109 CirT.285
55814        2.2   +/-    0.2   1.4   1.5                           
55819        3.1   +/-    0.2   1.4   1.5                           
55824        3.1   +/-    0.2   1.4   1.5                           
55829        3.7   +/-    0.2   1.4   1.5                           
55834        4.0   +/-    0.2   1.4   1.5                           
55839        4.6   +/-    0.2   1.4   1.4          PTB 1110 CirT.286
55844        5.1   +/-    0.2   1.4   1.4                           
55849        3.3   +/-    0.2   1.4   1.4                           
55854        2.8   +/-    0.2   1.4   1.4                           
55859        2.2   +/-    0.2   1.4   1.4                           
55864        1.5   +/-    0.2   1.4   1.4                           
55869        0.6   +/-    0.2   1.5   1.5          PTB 1111 CirT.287
55874        0.2   +/-    0.2   1.5   1.5                           
55879       -1.3   +/-    0.2   1.5   1.5                           
55884       -1.4   +/-    0.2   1.5   1.5                           
55889       -1.9   +/-    0.2   1.5   1.5                           
55894       -1.8   +/-    0.2   1.5   1.5                           
55899       -1.1   +/-    0.2   1.4   1.4          PTB 1112 CirT.288
55904       -1.6   +/-    0.2   1.4   1.4                           
55909       -1.4   +/-    0.2   1.4   1.4                           
55914       -2.4   +/-    0.2   1.4   1.4                           
55919       -1.8   +/-    0.2   1.4   1.4                           
55924       -2.2   +/-    0.2   1.4   1.4                           
55929       -3.3   +/-    0.2   1.4   1.5          PTB 1201 CirT.289
55934       -3.1   +/-    0.2   1.4   1.5                           
55939       -3.2   +/-    0.2   1.4   1.5                           
55944       -3.4   +/-    0.2   1.4   1.5                           
55949       -4.2   +/-    0.2   1.4   1.5                           
55954       -4.6   +/-    0.2   1.4   1.5                           
55959       -4.9   +/-    0.2   1.5   1.5          PTB 1202 CirT.290
55964       -5.4   +/-    0.2   1.5   1.5                           
55969       -5.2   +/-    0.2   1.5   1.5                           
55974       -4.6   +/-    0.2   1.5   1.5                           
55979       -4.7   +/-    0.2   1.5   1.5                           
55984       -2.9   +/-    0.2   1.5   1.5                           
55989       -2.6   +/-    0.1   1.4   1.4          PTB 1203 CirT.291
55994       -2.8   +/-    0.1   1.4   1.4                           
55999       -2.0   +/-    0.1   1.4   1.4                           
56004       -2.4   +/-    0.1   1.4   1.4                           
56009       -3.0   +/-    0.1   1.4   1.4                           
56014       -3.6   +/-    0.1   1.4   1.4                           
56019       -3.3   +/-    0.1   1.5   1.5          PTB 1204 CirT.292
56024       -3.6   +/-    0.1   1.5   1.5                           
56029       -3.1   +/-    0.1   1.5   1.5                           
56034       -2.2   +/-    0.1   1.5   1.5                           
56039       -1.4   +/-    0.1   1.5   1.5                           
56044       -0.2   +/-    0.1   1.5   1.5                           
56049        0.2   +/-    0.1   1.5   1.5          PTB 1205 CirT.293
56054        0.7   +/-    0.1   1.5   1.5                           
56059        0.8   +/-    0.1   1.5   1.5                           
56064        1.4   +/-    0.1   1.5   1.5                           
56069        1.8   +/-    0.1   1.5   1.5                           
56074        2.2   +/-    0.1   1.5   1.5                           
56079        1.6   +/-    0.1   1.5   1.5          PTB 1206 CirT.294
56084        1.5   +/-    0.1   1.5   1.5                           
56089        1.8   +/-    0.1   1.5   1.5                           
56094        1.0   +/-    0.1   1.5   1.5                           
56099        0.5   +/-    0.1   1.5   1.5                           
56104        0.9   +/-    0.1   1.5   1.5                           
56109        0.5   +/-    0.1   1.6   1.6          PTB 1207 CirT.295
56114       -0.4   +/-    0.1   1.6   1.6                           
56119       -0.4   +/-    0.1   1.6   1.6                           
56124       -0.1   +/-    0.1   1.6   1.6                           
56129       -0.1   +/-    0.1   1.6   1.6                           
56134       -1.4   +/-    0.1   1.6   1.6                           
56139        0.4   +/-    0.1   1.6   1.6                           
56144        1.1   +/-    0.1   1.6   1.6          PTB 1208 CirT.296
56149        1.3   +/-    0.1   1.6   1.6                           
56154        1.2   +/-    0.1   1.6   1.6                           
56159        1.2   +/-    0.1   1.6   1.6                           
56164        1.0   +/-    0.1   1.6   1.6                           
56169        1.9   +/-    0.1   1.6   1.6                           
56174        1.6   +/-    0.1   1.6   1.6          PTB 1209 CirT.297
56179        2.5   +/-    0.1   1.6   1.6                           
56184        2.3   +/-    0.1   1.6   1.6                           
56189        2.5   +/-    0.1   1.6   1.6                           
56194        1.4   +/-    0.1   1.6   1.6                           
56199        1.6   +/-    0.1   1.6   1.6                           
56204        1.5   +/-    0.1   1.6   1.6          PTB 1210 CirT.298
56209        1.5   +/-    0.1   1.6   1.6                           
56214        1.2   +/-    0.1   1.6   1.6                           
56219        0.7   +/-    0.1   1.6   1.6                           
56224        0.7   +/-    0.1   1.6   1.6                           
56229        1.5   +/-    0.1   1.6   1.6                           
56234        1.6   +/-    0.1   1.6   1.6          PTB 1211 CirT.299
56239        0.4   +/-    0.1   1.6   1.6                           
56244        1.0   +/-    0.1   1.6   1.6                           
56249        0.7   +/-    0.1   1.6   1.6                           
56254        1.1   +/-    0.1   1.6   1.6                           
56259        2.3   +/-    0.1   1.6   1.6                           
56264        1.9   +/-    0.1   1.6   1.6          PTB 1212 CirT.300
56269        2.0   +/-    0.1   1.6   1.6                           
56274        3.4   +/-    0.1   1.6   1.6                           
56279        1.6   +/-    0.1   1.6   1.6                           
56284        2.5   +/-    0.1   1.6   1.6                           
56289        1.4   +/-    0.1   1.6   1.6                           
56294        0.8   +/-    0.1   1.5   1.6          PTB 1301 CirT.301
56299        0.5   +/-    0.1   1.5   1.6                           
56304        0.6   +/-    0.1   1.5   1.6                           
56309       -0.3   +/-    0.1   1.5   1.6                           
56314       -0.3   +/-    0.1   1.5   1.6                           
56319       -0.3   +/-    0.1   1.5   1.6                           
56324       -0.5   +/-    0.1   1.6   1.6          PTB 1302 CirT.302
56329       -0.8   +/-    0.1   1.6   1.6                           
56334       -1.0   +/-    0.1   1.6   1.6                           
56339       -0.5   +/-    0.1   1.6   1.6                           
56344       -0.6   +/-    0.1   1.6   1.6                           
56349       -0.2   +/-    0.1   1.6   1.6                           
56354       -1.0   +/-    0.1   1.6   1.6          PTB 1303 CirT.303
56359       -1.3   +/-    0.1   1.6   1.6                           
56364       -0.6   +/-    0.1   1.6   1.6                           
56369       -0.2   +/-    0.1   1.6   1.6                           
56374       -0.1   +/-    0.1   1.6   1.6                           
56379       -0.1   +/-    0.1   1.6   1.6                           
56384        0.5   +/-    0.1   1.5   1.5          PTB 1304 CirT.304
56389        0.8   +/-    0.1   1.5   1.5                           
56394        0.9   +/-    0.1   1.5   1.5                           
56399        1.9   +/-    0.1   1.5   1.5                           
56404        2.3   +/-    0.1   1.5   1.5                           
56409        1.9   +/-    0.1   1.5   1.5                           
56414        1.4   +/-    0.1   1.5   1.5          PTB 1305 CirT.305
56419        2.3   +/-    0.1   1.5   1.5                           
56424        1.8   +/-    0.1   1.5   1.5                           
56429        3.3   +/-    0.1   1.5   1.5                           
56434        2.0   +/-    0.1   1.5   1.5                           
56439        2.0   +/-    0.1   1.5   1.5                           
56444        1.2   +/-    0.1   1.5   1.5          PTB 1306 CirT.306
56449        0.8   +/-    0.1   1.5   1.5                           
56454       -0.5   +/-    0.1   1.5   1.5                           
56459       -1.7   +/-    0.1   1.5   1.5                           
56464       -1.9   +/-    0.1   1.5   1.5                           
56469       -2.4   +/-    0.1   1.5   1.5                           
56474       -2.5   +/-    0.1   1.5   1.5          PTB 1307 CirT.307
56479       -2.9   +/-    0.1   1.5   1.5                           
56484       -3.7   +/-    0.1   1.5   1.5                           
56489       -3.7   +/-    0.1   1.5   1.5                           
56494       -2.8   +/-    0.1   1.5   1.5                           
56499       -2.6   +/-    0.1   1.5   1.5                           
56504       -1.9   +/-    0.1   1.5   1.5                           
56509       -1.5   +/-    0.1   1.5   1.6          PTB 1308 CirT.308
56514       -0.9   +/-    0.1   1.5   1.6                           
56519       -1.2   +/-    0.1   1.5   1.6                           
56524       -0.6   +/-    0.1   1.5   1.6                           
56529       -0.8   +/-    0.1   1.5   1.6                           
56534       -0.2   +/-    0.1   1.5   1.6                           
56539       -0.1   +/-    0.1   1.5   1.5          PTB 1309 CirT.309
56544        0.8   +/-    0.1   1.5   1.5                           
56549        0.7   +/-    0.1   1.5   1.5                           
56554        0.8   +/-    0.1   1.5   1.5                           
56559       -0.2   +/-    0.1   1.5   1.5                           
56564       -1.0   +/-    0.1   1.5   1.5                           
56569       -2.3   +/-    0.1   1.6   1.6          PTB 1310 CirT.310
56574       -3.4   +/-    0.1   1.6   1.6                           
56579       -4.2   +/-    0.1   1.6   1.6                           
56584       -4.0   +/-    0.1   1.6   1.6                           
56589       -4.6   +/-    0.1   1.6   1.6                           
56594       -5.5   +/-    0.1   1.6   1.6                           
56599       -7.3   +/-    0.1   1.5   1.5          PTB 1311 CirT.311
56604       -7.6   +/-    0.1   1.5   1.5                           
56609       -7.9   +/-    0.1   1.5   1.5                           
56614       -8.1   +/-    0.1   1.5   1.5                           
56619       -7.2   +/-    0.1   1.5   1.5                           
56624       -7.7   +/-    0.1   1.5   1.5                           
56629       -7.2   +/-    0.1   1.5   1.5          PTB 1312 CirT.312
56634       -6.3   +/-    0.1   1.5   1.5                           
56639       -6.3   +/-    0.1   1.5   1.5                           
56644       -5.0   +/-    0.1   1.5   1.5                           
56649       -3.4   +/-    0.1   1.5   1.5                           
56654       -2.4   +/-    0.1   1.5   1.5                           
56659       -1.6   +/-    0.1   1.7   1.7          PTB 1401 CirT.313
56664       -1.3   +/-    0.1   1.7   1.7                           
56669       -0.5   +/-    0.1   1.7   1.7                           
56674       -0.5   +/-    0.1   1.7   1.7                           
56679        0.4   +/-    0.1   1.7   1.7                           
56684        0.1   +/-    0.1   1.7   1.7                           
56689        0.0   +/-    0.1   1.7   1.7          PTB 1402 CirT.314
56694       -0.5   +/-    0.1   1.7   1.7                           
56699       -0.3   +/-    0.1   1.7   1.7                           
56704       -0.3   +/-    0.1   1.7   1.7                           
56709       -1.2   +/-    0.1   1.7   1.7                           
56714       -0.8   +/-    0.1   1.7   1.7                           
56719       -0.6   +/-    0.1   1.8   1.8          PTB 1403 CirT.315
56724       -0.3   +/-    0.1   1.8   1.8                           
56729        0.7   +/-    0.1   1.8   1.8                           
56734        0.9   +/-    0.1   1.8   1.8                           
56739        0.0   +/-    0.1   1.8   1.8                           
56744       -0.1   +/-    0.1   1.8   1.8                           
56749        0.3   +/-    0.1   1.8   1.8          PTB 1404 CirT.316
56754        0.1   +/-    0.1   1.8   1.8                           
56759       -0.8   +/-    0.1   1.8   1.8                           
56764       -1.0   +/-    0.1   1.8   1.8                           
56769       -1.5   +/-    0.1   1.8   1.8                           
56774       -2.2   +/-    0.1   1.8   1.8                           
56779       -2.7   +/-    0.1   1.8   1.8          PTB 1405 CirT.317
56784       -3.6   +/-    0.1   1.8   1.8                           
56789       -3.4   +/-    0.1   1.8   1.8                           
56794       -3.7   +/-    0.1   1.8   1.8                           
56799       -3.2   +/-    0.1   1.8   1.8                           
56804       -2.9   +/-    0.1   1.8   1.8                           
56809       -2.5   +/-    0.1   1.8   1.8          PTB 1406 CirT.318
56814       -2.9   +/-    0.1   1.8   1.8                           
56819       -2.2   +/-    0.1   1.8   1.8                           
56824       -2.3   +/-    0.1   1.8   1.8                           
56829       -2.4   +/-    0.1   1.8   1.8                           
56834       -2.2   +/-    0.1   1.8   1.8                           
56839       -1.4   +/-    0.1   1.8   1.8          PTB 1407 CirT.319
56844       -0.8   +/-    0.1   1.8   1.8                           
56849       -1.1   +/-    0.1   1.8   1.8                           
56854       -1.2   +/-    0.1   1.8   1.8                           
56859       -1.3   +/-    0.1   1.8   1.8                           
56864       -1.6   +/-    0.1   1.8   1.8                           
56869       -2.3   +/-    0.1   1.8   1.8                           
56874       -2.6   +/-    0.1   1.8   1.8          PTB 1408 CirT.320
56879       -2.8   +/-    0.1   1.8   1.8                           
56884       -3.6   +/-    0.1   1.8   1.8                           
56889       -3.8   +/-    0.1   1.8   1.8                           
56894       -3.9   +/-    0.1   1.8   1.8                           
56899       -3.7   +/-    0.1   1.8   1.8                           
56904       -4.0   +/-    0.1   1.8   1.8          PTB 1409 CirT.321
56909       -4.2   +/-    0.1   1.8   1.8                           
56914       -4.5   +/-    0.1   1.8   1.8                           
56919       -4.0   +/-    0.1   1.8   1.8                           
56924       -4.1   +/-    0.1   1.8   1.8                           
56929       -3.8   +/-    0.1   1.8   1.8                           
56934       -2.5   +/-    0.1   0.7   0.7          PTB 1410 CirT.322
56939       -2.6   +/-    0.1   0.7   0.7                           
56944       -1.8   +/-    0.1   0.7   0.7                           
56949       -2.1   +/-    0.1   0.7   0.7                           
56954       -2.0   +/-    0.1   0.7   0.7                           
56959       -2.1   +/-    0.1   0.7   0.7                           
56964       -1.6   +/-    0.2   0.7   0.8          PTB 1411 CirT.323
56969       -1.5   +/-    0.2   0.7   0.8                           
56974       -1.5   +/-    0.2   0.7   0.8                           
56979       -1.8   +/-    0.2   0.7   0.8                           
56984       -2.0   +/-    0.2   0.7   0.8                           
56989       -2.5   +/-    0.2   0.7   0.8                           
56994       -2.3   +/-    0.2   0.8   0.8          PTB 1412 CirT.324
56999       -2.1   +/-    0.2   0.8   0.8                           
57004       -2.4   +/-    0.2   0.8   0.8                           
57009       -2.3   +/-    0.2   0.8   0.8                           
57014       -2.5   +/-    0.2   0.8   0.8                           
57019       -1.8   +/-    0.2   0.8   0.8                           
57024       -1.8   +/-    0.2   0.8   0.8          PTB 1501 CirT.325
57029       -1.7   +/-    0.2   0.8   0.8                           
57034       -1.2   +/-    0.2   0.8   0.8                           
57039       -0.5   +/-    0.2   0.8   0.8                           
57044       -0.6   +/-    0.2   0.8   0.8                           
57049       -0.6   +/-    0.2   0.8   0.8                           
57054       -0.1   +/-    0.1   0.8   0.8          PTB 1502 CirT.326
57059        0.5   +/-    0.1   0.8   0.8                           
57064        1.5   +/-    0.1   0.8   0.8                           
57069        1.6   +/-    0.1   0.8   0.8                           
57074        2.1   +/-    0.1   0.8   0.8                           
57079        1.9   +/-    0.1   0.8   0.8                           
57084        1.4   +/-    0.1   0.8   0.8          PTB 1503 CirT.327
57089        2.2   +/-    0.1   0.8   0.8                           
57094        2.4   +/-    0.1   0.8   0.8                           
57099        1.9   +/-    0.1   0.8   0.8                           
57104        1.2   +/-    0.1   0.8   0.8                           
57109        0.9   +/-    0.1   0.8   0.8                           
57114        1.0   +/-    0.1   0.8   0.8          PTB 1504 CirT.328
57119        0.7   +/-    0.1   0.8   0.8                           
57124        0.0   +/-    0.1   0.8   0.8                           
57129        0.0   +/-    0.1   0.8   0.8                           
57134       -0.1   +/-    0.1   0.8   0.8                           
57139        0.2   +/-    0.1   0.8   0.8                           
57144        0.0   +/-    0.1   0.8   0.8          PTB 1505 CirT.329
57149       -0.2   +/-    0.1   0.8   0.8                           
57154       -0.2   +/-    0.1   0.8   0.8                           
57159       -1.3   +/-    0.1   0.8   0.8                           
57164       -1.3   +/-    0.1   0.8   0.8                           
57169       -1.5   +/-    0.1   0.8   0.8                           
57174       -2.1   +/-    0.1   0.8   0.8          PTB 1506 CirT.330
57179       -2.1   +/-    0.1   0.8   0.8                           
57184       -2.8   +/-    0.1   0.8   0.8                           
57189       -2.8   +/-    0.1   0.8   0.8                           
57194       -2.8   +/-    0.1   0.8   0.8                           
57199       -3.0   +/-    0.1   0.8   0.8                           
57204       -2.7   +/-    0.1   0.8   0.8          PTB 1507 CirT.331
57209       -2.9   +/-    0.1   0.8   0.8                           
57214       -2.6   +/-    0.1   0.8   0.8                           
57219       -2.4   +/-    0.1   0.8   0.8                           
57224       -2.2   +/-    0.1   0.8   0.8                           
57229       -2.1   +/-    0.1   0.8   0.8                           
57234       -2.3   +/-    0.1   0.8   0.8                           
57239       -1.6   +/-    0.1   0.8   0.8          PTB 1508 CirT.332
57244       -1.2   +/-    0.1   0.8   0.8                           
57249       -0.6   +/-    0.1   0.8   0.8                           
57254       -0.6   +/-    0.1   0.8   0.8                           
57259        0.2   +/-    0.1   0.8   0.8                           
57264        0.3   +/-    0.1   0.8   0.8                           
57269        0.4   +/-    0.1   0.7   0.7          PTB 1509 CirT.333
57274        0.8   +/-    0.1   0.7   0.7                           
57279        0.9   +/-    0.1   0.7   0.7                           
57284        0.8   +/-    0.1   0.7   0.7                           
57289        1.2   +/-    0.1   0.7   0.7                           
57294        1.2   +/-    0.1   0.7   0.7                           
57299        1.4   +/-    0.1   0.7   0.7          PTB 1510 CirT.334
57304        1.6   +/-    0.1   0.7   0.7                           
57309        1.3   +/-    0.1   0.7   0.7                           
57314        0.4   +/-    0.1   0.7   0.7                           
57319        0.2   +/-    0.1   0.7   0.7                           
57324        0.5   +/-    0.1   0.7   0.7                           
57329        0.5   +/-    0.1   0.7   0.7          PTB 1511 CirT.335
57334        0.8   +/-    0.1   0.7   0.7                           
57339        0.7   +/-    0.1   0.7   0.7                           
57344        0.9   +/-    0.1   0.7   0.7                           
57349        0.9   +/-    0.1   0.7   0.7                           
57354        1.5   +/-    0.1   0.7   0.7                           
57359        1.7   +/-    0.1   0.7   0.7          PTB 1512 CirT.336
57364        1.9   +/-    0.1   0.7   0.7                           
57369        2.4   +/-    0.1   0.7   0.7                           
57374        2.5   +/-    0.1   0.7   0.7                           
57379        2.6   +/-    0.1   0.7   0.7                           
57384        2.6   +/-    0.1   0.7   0.7                           
57389        2.4   +/-    0.1   1.0   1.0          PTB 1601 CirT.337
57394        2.5   +/-    0.1   1.0   1.0                           
57399        3.0   +/-    0.1   1.0   1.0                           
57404        2.9   +/-    0.1   1.0   1.0                           
57409        2.9   +/-    0.1   1.0   1.0                           
57414        2.8   +/-    0.1   1.0   1.0                           
57419        2.9   +/-    0.1   1.1   1.1          PTB 1602 CirT.338
57424        3.0   +/-    0.1   1.1   1.1                           
57429        3.1   +/-    0.1   1.1   1.1                           
57434        2.9   +/-    0.1   1.1   1.1                           
57439        2.9   +/-    0.1   1.1   1.1                           
57444        2.8   +/-    0.1   1.1   1.1                           
57449        3.8   +/-    0.1   1.1   1.1          PTB 1603 CirT.339
57454        3.8   +/-    0.1   1.1   1.1                           
57459        3.6   +/-    0.1   1.1   1.1                           
57464        4.0   +/-    0.1   1.1   1.1                           
57469        4.3   +/-    0.1   1.1   1.1                           
57474        4.4   +/-    0.1   1.1   1.1                           
57479        4.6   +/-    0.1   1.1   1.1          PTB 1604 CirT.340
57484        5.0   +/-    0.1   1.1   1.1                           
57489        5.3   +/-    0.1   1.1   1.1                           
57494        5.6   +/-    0.1   1.1   1.1                           
57499        5.0   +/-    0.1   1.1   1.1                           
57504        5.1   +/-    0.1   1.1   1.1                           
57509        5.3   +/-    0.1   1.1   1.1          PTB 1605 CirT.341
57514        5.4   +/-    0.1   1.1   1.1                           
57519        5.1   +/-    0.1   1.1   1.1                           
57524        4.7   +/-    0.1   1.1   1.1                           
57529        4.5   +/-    0.1   1.1   1.1                           
57534        4.4   +/-    0.1   1.1   1.1                           
57539        3.9   +/-    0.1   1.1   1.1                           
57544        3.2   +/-    0.1   1.4   1.4          PTB 1606 CirT.342
57549        2.6   +/-    0.1   1.4   1.4                           
57554        2.1   +/-    0.1   1.4   1.4                           
57559        1.7   +/-    0.1   1.4   1.4                           
57564        1.6   +/-    0.1   1.4   1.4                           
57569        0.9   +/-    0.1   1.4   1.4                           
57574        0.8   +/-    0.1   1.4   1.4          PTB 1607 CirT.343
57579        0.7   +/-    0.1   1.4   1.4                           
57584        0.4   +/-    0.1   1.4   1.4                           
57589        0.7   +/-    0.1   1.4   1.4                           
57594        0.8   +/-    0.1   1.4   1.4                           
57599        1.1   +/-    0.1   1.4   1.4                           
57604        1.7   +/-    0.1   1.4   1.4          PTB 1608 CirT.344
57609        1.9   +/-    0.1   1.4   1.4                           
57614        1.8   +/-    0.1   1.4   1.4                           
57619        1.8   +/-    0.1   1.4   1.4                           
57624        1.7   +/-    0.1   1.4   1.4                           
57629        2.1   +/-    0.1   1.4   1.4                           
57634        2.4   +/-    0.2   0.9   0.9          PTB 1609 CirT.345
57639        2.6   +/-    0.2   0.9   0.9                           
57644        2.3   +/-    0.2   0.9   0.9                           
57649        2.2   +/-    0.2   0.9   0.9                           
57654        2.1   +/-    0.2   0.9   0.9                           
57659        2.1   +/-    0.2   0.9   0.9                           
57664        2.3   +/-    0.2   0.9   0.9          PTB 1610 CirT.346
57669        2.9   +/-    0.2   0.9   0.9                           
57674        2.9   +/-    0.2   0.9   0.9                           
57679        2.7   +/-    0.2   0.9   0.9                           
57684        2.8   +/-    0.2   0.9   0.9                           
57689        2.6   +/-    0.2   0.9   0.9                           
57694        2.6   +/-    0.2   1.0   1.0          PTB 1611 CirT.347
57699        2.8   +/-    0.2   1.0   1.0                           
57704        3.0   +/-    0.2   1.0   1.0                           
57709        3.2   +/-    0.2   1.0   1.0                           
57714        3.2   +/-    0.2   1.0   1.0                           
57719        3.2   +/-    0.2   1.0   1.0                           
57724        2.6   +/-    0.2   0.9   0.9          PTB 1612 CirT.348
57729        2.5   +/-    0.2   0.9   0.9                           
57734        2.3   +/-    0.2   0.9   0.9                           
57739        1.2   +/-    0.2   0.9   0.9                           
57744        1.6   +/-    0.2   0.9   0.9                           
57749        1.1   +/-    0.2   0.9   0.9                           
57754        0.8   +/-    0.2   0.9   1.0          PTB 1701 CirT.349
57759        0.3   +/-    0.2   0.9   1.0                           
57764        0.2   +/-    0.2   0.9   1.0                           
57769        0.4   +/-    0.2   0.9   1.0                           
57774        0.5   +/-    0.2   0.9   1.0                           
57779        1.1   +/-    0.2   0.9   1.0                           
57784        1.3   +/-    0.2   0.9   1.0                           
57789        1.1   +/-    0.2   0.9   0.9          PTB 1702 CirT.350
57794        0.9   +/-    0.2   0.9   0.9                           
57799        1.3   +/-    0.2   0.9   0.9                           
57804        1.1   +/-    0.2   0.9   0.9                           
57809        1.2   +/-    0.2   0.9   0.9                           
57814        0.8   +/-    0.2   0.9   0.9          PTB 1703 CirT.351
57819        0.2   +/-    0.2   0.9   0.9                           
57824       -0.2   +/-    0.2   0.9   0.9                           
57829       -0.8   +/-    0.2   0.9   0.9                           
57834       -1.2   +/-    0.2   0.9   0.9                           
57839       -1.8   +/-    0.2   0.9   0.9                           
57844       -1.7   +/-    0.2   0.9   0.9          PTB 1704 CirT.352
57849       -1.8   +/-    0.2   0.9   0.9                           
57854       -2.0   +/-    0.2   0.9   0.9                           
57859       -2.3   +/-    0.2   0.9   0.9                           
57864       -2.7   +/-    0.2   0.9   0.9                           
57869       -2.9   +/-    0.2   0.9   0.9                           
57874       -3.5   +/-    0.2   1.0   1.1          PTB 1705 CirT.353
57879       -3.9   +/-    0.2   1.0   1.1                           
57884       -4.3   +/-    0.2   1.0   1.1                           
57889       -4.7   +/-    0.2   1.0   1.1                           
57894       -4.8   +/-    0.2   1.0   1.1                           
57899       -4.9   +/-    0.2   1.0   1.1                           
57904       -5.3   +/-    0.2   1.0   1.1                           
57909       -5.5   +/-    0.2   1.0   1.1          PTB 1706 CirT.354
57914       -5.6   +/-    0.2   1.0   1.1                           
57919       -5.8   +/-    0.2   1.0   1.1                           
57924       -5.1   +/-    0.2   1.0   1.1                           
57929       -4.3   +/-    0.2   1.0   1.1                           
57934       -3.5   +/-    0.2   1.0   1.1                           
57939       -3.3   +/-    0.2   1.0   1.0          PTB 1707 CirT.355
57944       -2.6   +/-    0.2   1.0   1.0                           
57949       -2.1   +/-    0.2   1.0   1.0                           
57954       -1.8   +/-    0.2   1.0   1.0                           
57959       -1.4   +/-    0.2   1.0   1.0                           
57964       -1.3   +/-    0.2   1.0   1.0                           
57969       -1.5   +/-    0.3   1.2   1.3          PTB 1708 CirT.356
57974       -1.6   +/-    0.3   1.2   1.3                           
57979       -0.8   +/-    0.3   1.2   1.3                           
57984       -0.6   +/-    0.3   1.2   1.3                           
57989       -0.5   +/-    0.3   1.2   1.3                           
57994       -0.3   +/-    0.3   1.2   1.3                           
57999        0.1   +/-    0.2   1.2   1.3          PTB 1709 CirT.357
58004        0.5   +/-    0.2   1.2   1.3                           
58009        1.0   +/-    0.2   1.2   1.3                           
58014        1.4   +/-    0.2   1.2   1.3                           
58019        1.5   +/-    0.2   1.2   1.3                           
58024        1.5   +/-    0.2   1.2   1.3                           
58029        1.6   +/-    0.2   1.2   1.2          PTB 1710 CirT.358
58034        1.6   +/-    0.2   1.2   1.2                           
58039        1.5   +/-    0.2   1.2   1.2                           
58044        1.6   +/-    0.2   1.2   1.2                           
58049        1.2   +/-    0.2   1.2   1.2                           
58054        1.2   +/-    0.2   1.2   1.2                           
58059        1.2   +/-    0.2   1.2   1.3          PTB 1711 CirT.359
58064        1.0   +/-    0.2   1.2   1.3                           
58069        0.9   +/-    0.2   1.2   1.3                           
58074        0.7   +/-    0.2   1.2   1.3                           
58079        0.7   +/-    0.2   1.2   1.3                           
58084        0.1   +/-    0.2   1.2   1.3                           
58089       -0.2   +/-    0.2   1.2   1.3          PTB 1712 CirT.360
58094       -0.3   +/-    0.2   1.2   1.3                           
58099       -0.2   +/-    0.2   1.2   1.3                           
58104       -0.3   +/-    0.2   1.2   1.3                           
58109       -0.3   +/-    0.2   1.2   1.3                           
58114       -0.2   +/-    0.2   1.2   1.3                           
58119       -0.2   +/-    0.2   1.2   1.2          PTB 1801 CirT.361
58124       -0.1   +/-    0.2   1.2   1.2                           
58129        0.0   +/-    0.2   1.2   1.2                           
58134        0.1   +/-    0.2   1.2   1.2                           
58139        0.4   +/-    0.2   1.2   1.2                           
58144        0.6   +/-    0.2   1.2   1.2                           
58149        0.5   +/-    0.2   1.2   1.2                           
58154        0.5   +/-    0.2   1.2   1.2          PTB 1802 CirT.362
58159        0.9   +/-    0.2   1.2   1.2                           
58164        1.4   +/-    0.2   1.2   1.2                           
58169        1.6   +/-    0.2   1.2   1.2                           
58174        1.5   +/-    0.2   1.2   1.2                           
58179        2.0   +/-    0.2   1.3   1.3          PTB 1803 CirT.363
58184        2.3   +/-    0.2   1.3   1.3                           
58189        3.2   +/-    0.2   1.3   1.3                           
58194        3.1   +/-    0.2   1.3   1.3                           
58199        2.7   +/-    0.2   1.3   1.3                           
58204        2.6   +/-    0.2   1.3   1.3                           
58209        2.4   +/-    0.2   1.3   1.3          PTB 1804 CirT.364
58214        1.6   +/-    0.2   1.3   1.3                           
58219        1.2   +/-    0.2   1.3   1.3                           
58224        0.6   +/-    0.2   1.3   1.3                           
58229        0.1   +/-    0.2   1.3   1.3                           
58234       -0.7   +/-    0.2   1.3   1.3                           
58239       -1.5   +/-    0.2   1.3   1.3          PTB 1805 CirT.365
58244       -1.9   +/-    0.2   1.3   1.3                           
58249       -2.2   +/-    0.2   1.3   1.3                           
58254       -2.7   +/-    0.2   1.3   1.3                           
58259       -3.0   +/-    0.2   1.3   1.3                           
58264       -3.1   +/-    0.2   1.3   1.3                           
58269       -3.1   +/-    0.2   1.3   1.3                           
58274       -3.1   +/-    0.2   1.2   1.3          PTB 1806 CirT.366
58279       -2.5   +/-    0.2   1.2   1.3                           
58284       -2.2   +/-    0.2   1.2   1.3                           
58289       -1.5   +/-    0.2   1.2   1.3                           
58294       -1.6   +/-    0.2   1.2   1.3                           
